original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA
"io! io! there runs a juice of pleasure's rage
through these frames' mesh,
that now do really ache to strip and wage
upon each others' flesh
the war that fills the womb and puts milk in
the teats a man did win,
the battle fought with rage to join and fit
and not to hurt or hit!
io! io! be drunken like the day and hour!","io! io! já escorre o sumo do gozo-fúria
pela trama dos corpos,
que já mesmo ardem por despir-se
e fazer contra outra carne
a guerra que plena o ventre e põe leite
nas tetas que um homem venceu,
batalha feita com fúria para unir e ajustar
e não pra ferir ou matar!
io! io! sêde ébrios como este dia e hora!",en_XX,pt_XX,"<unk> <unk> gere um sumo de raiva <unk> de uma raiva <unk> de uma raiva <unk> de
através destas <unk> <unk> através destas <unk> <unk> através destas <unk> <unk> através destas <unk> <unk> através
que agora <unk> a <unk> e a pagar a <unk> .
em cada uma das <unk> <unk> .
a guerra que enche o útero e põe leite em relação ao leite em relação ao leite
O homem <unk> <unk> um homem <unk> <unk> um homem <unk> a <unk> um homem <unk> o
A batalha lutou com raiva para se juntarem e caber para se encaixar e caber na raiva
e não se magoar ou não se <unk> ou não se <unk> ou não se <unk> ou
A <unk> <unk> é <unk> como o dia e a <unk> <unk> ."
"shout, laugh and overpower
with clamour your own thoughts, lest they a breath
utter of age or death!
now is all absolute youth, and the small pains
that thrill the filled veins
themselves are edged in a great tickling joy
that halts ever ere it cloy.
put out of mind all things save flesh and giving
the male milk that makes living!
rake out great peals of joy like grass from ground
in your o'ergrown soul found!
make your great rut dispersedly rejoice
with laugh or voice,
as if all earth, hot sky and tremulous air
a mighty cymbal were!","gritai, gargalhai e galgai
com clamor os pensamentos, temendo
que um sopro profiram de tempo ou morte!
tudo agora é todo jovem, e pequenas dores
que em veias plenas fremem
são envôltas em grande titilante prazer
que sempre estanca antes que farte.
tirai tudo da mente, salvo a carne que doa
o leite macho que faz vida!
ceifai explosões de alegria qual erva o chão
de vossa inflada alma invadindo!
fazei vosso grande cio regozijar disperso
em riso ou voz,
como se toda terra; quente céu, trêmulo ar
um forte címbalo fossem!",en_XX,pt_XX,"<unk> rir e <unk> <unk> e <unk> <unk> .
com os nossos <unk> <unk> que uma respiração <unk> a respiração com <unk> <unk> que uma respiração
grande parte da idade ou de <unk> <unk>
Agora são todos <unk> absoluto e as dores pequenas e as dores pequenas e as dores pequenas
que <unk> as veias <unk> que <unk> as veias <unk> que <unk> as veias <unk> que a
<unk> num grande prazer de <unk> uma grande alegria de <unk>
que <unk> o <unk> <unk> <unk> <unk> que <unk> o <unk> de vez em quando .
<unk> todo o tipo de coisas que poupam carne e dão a entrega de carne e dão
O leite masculino que faz com que <unk> <unk> <unk> o leite masculino que faz com que
<unk> grandes <unk> de alegria como a relva do solo a partir de terra <unk> de terra
na vossa alma <unk> <unk> <unk> na vossa alma <unk> <unk> <unk> na vossa alma <unk> <unk>
<unk> o vosso excelente <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
com a rir ou a <unk> ou a <unk> ou a <unk> com a rir ou a
como se todos os <unk> quentes quentes e <unk> o ar condicionado e <unk> o ar condicionado
Um poderoso <unk> <unk> uma poderosa <unk> de uma <unk> poderosa ."
"set the great flemish hour aflame!
your senses of all leisure maim!
cast down with blows that joy even where they hurt,
the hands that mock to avert!
all things pick up to bed that lead ye to
be naked that ye woo!","fazei a grande hora flamenga inflamar-se!
dos sentidos amputai todo o lazer!
caia a golpes essa alegria, mesmo quando eles ferem,
as mãos que fingem evitar!
juntai sobre a cama tudo que vos chama
à nudez que buscais!",en_XX,pt_XX,"<unk> a grande hora de <unk> <unk> .
os nossos sentidos de todos os <unk> de lazer <unk> de todos os <unk> de lazer <unk>
<unk> por trás de uma alegria mesmo onde <unk> <unk> até onde eles <unk> <unk> .
As mãos de que a <unk> para <unk> <unk> para <unk> <unk> as mãos que <unk> para
todas as coisas <unk> para a cama que conduzem a um raio para a frente para que
que os <unk> são nus que os <unk> são nus que os <unk> não são nus que"
"tear up, pluck up, like earth who treasure seek,
when the chest's ring doth peep,
the thoughts that cover thoughts of acts of heat
this great day does intreat!
now seem all hands pressing the paps as if
they meant them juice to give!
now seem all things pairing on one another,
hard flesh soft flesh to smother,
and hairy legs and buttocks balled to split
white legs mid which they shift.","rasgai, tirai, qual terra quem tesouro busca,
quando a argola do cofre espreita,
ideias que ocultam ideias dos atos do cio
que este grande dia implora!
parecem já todas as mãos tetas apertar
como a querer que dessem sua seiva!
já cada coisa parece com outra fazendo par,
carne tesa carne tenra cobrindo,
e pernas ásperas e glúteos tensos pra fender
pernas brancas entre as quais se impõem.",en_XX,pt_XX,"<unk> <unk> <unk> como a Terra que <unk> <unk> <unk> <unk> <unk> como a Terra <unk>
Quando o <unk> <unk> <unk> <unk> <unk> <unk> <unk> quando o <unk> <unk> <unk> <unk> <unk>
Os pensamentos que cobrem pensamentos de atos de calor de calor de calor de calor de
Este ótimo dia faz <unk> um grande dia , <unk> este excelente dia faz <unk> este
Agora parece que todas as mãos <unk> o <unk> como se se se se se se
Queriam que eles <unk> sumo para <unk> <unk> para <unk> .
Agora parece todas as coisas <unk> numa <unk> <unk> numa <unk> <unk> .
carne saudável para a <unk> <unk> a <unk> <unk> para <unk> a <unk> .
<unk> e as pernas <unk> <unk> para dividir a <unk> e as pernas <unk> e as
As pernas brancas <unk> que eles <unk> <unk> em que <unk> as pernas brancas que eles"
"yet these mixed mere thoughts in each mind but speak
the day's push love to wreak,
the man's ache to have felt possession,
the woman's man to have on,
the abstract surge of life clearly to reach
the bodies' concrete beach.
yet some work of this doth the real day don.","mas cada mente mescla meras imagens que só falam
do dia, a forçar o amor à carga,
do homem, na ânsia da posse sentida,
da mulher, em ter homem sobre si,
da abstrata vaga da vida clara chegando
à concreta praia dos corpos.
mas dos prenúncios alguns o dia real se veste.",en_XX,pt_XX,"&quot; Ainda estes pensamentos <unk> em cada espírito &quot; mas falam em cada uma destas <unk> &quot;
O <unk> <unk> amor a <unk> <unk> a <unk> o <unk> de <unk> a <unk> a <unk>
A dor de <unk> para ter sentido <unk> <unk> de ter sentido <unk> .
O homem de <unk> a ter <unk> <unk> a ter <unk> o homem <unk> a ter <unk>
O efeito abstrato da vida claramente para chegar ao alcance de chegar claramente ao alcance da vida
os <unk> de betão <unk> o <unk> de betão <unk> o <unk> do <unk> .
No entanto , alguns trabalhos deste <unk> <unk> o <unk> do dia real <unk> ."
"now are skirts lifted in the servants' hall,
and the whored belly's stall
ope to the horse that enters in a rush,
half late, too near the gush.
and even now doth an elder guest emmesh
a flushed young girl in a dark nook apart,
and leads her to move his produced flesh.
look how she likes with something in her heart
to feel her hand work the protruded dart!","já saias se alçam na sala dos servos,
e o ventre-estábulo lascivo
se abre ao cavalo que entra a galope,
meio tarde, bem perto do jorro.
e agora mesmo o idoso conviva envolve
a rubra jovem num canto escuro à parte,
e aos poucos a leva a tocar sua carne excitada.
vede quanto gosta, o coração em tumulto,
de sentir-se a manejar o distendido dardo!",en_XX,pt_XX,"Agora são <unk> <unk> na <unk> <unk> <unk> .
e os <unk> <unk> <unk> <unk> .
<unk> para o cavalo que entra num <unk> <unk> num <unk> de <unk> para o cavalo
Metade do <unk> demasiado perto do <unk> <unk> demais ao meio da <unk> de <unk> demais
e até agora <unk> um convidado mais velho <unk> de um convidado mais velho e até
Uma jovem de um <unk> escuro num <unk> escuro <unk> num <unk> escuro <unk> numa <unk>
e a leva a mover o seu <unk> produzido a <unk> .
<unk> com algo no coração de uma coisa no coração .
a <unk> a mão <unk> a <unk> <unk> <unk> a <unk> <unk> <unk> a <unk> <unk>"
"but these are thoughts or promises or but
half the purpose of rut,
and this is lust thought-of or futureless
or used but lust to ease.
do ye the circle true of love pretend,
and, what nature, intend!
do ye actually ache
the horse of lust by reins of life to bend
and pair in love for love's creating sake!
bellow! roar! stallions be or bulls that fret
on their seed's hole to get!","mas tais são intentos ou promessas
ou mero propósito de cio,
e tal é tesão pretensa ou sem futuro
ou só pra acalmar tesão.
no vero ciclo do amor simula-se
o que, ah natura, se quer!
batalhai por realmente
dobrar às rédeas da vida o corcel do desejo
e em amor vos unir pelo amor do fecundo amor!
berrai! urrai! sêde garanhões e touros, no atrito
pra por no oco o seu sêmem!",en_XX,pt_XX,"mas são pensamentos ou promessas ou <unk> , mas são pensamentos ou promessas ou <unk> .
metade do objetivo de <unk> <unk> metade do objetivo de <unk> <unk> metade do objetivo de <unk>
Este é o <unk> <unk> ou a <unk> <unk> ou a <unk> .
ou usado , mas de desejo para <unk> <unk> de <unk> de <unk> ou de <unk> de
<unk> o círculo do amor <unk> para o amor <unk> do amor <unk> para o <unk> <unk>
<unk> o que <unk> <unk> <unk> <unk> <unk> <unk> o que <unk> <unk> <unk> <unk> o que
Na verdade , a dor sofre de uma <unk> de &quot; <unk> &quot; .
O cavalo de desejo de <unk> por <unk> de vida para dobrar a <unk> da vida para
e dois em amor por <unk> criando <unk> a criar <unk> <unk> <unk> e <unk> por <unk>
&quot; <unk> <unk> &quot; ou &quot; <unk> <unk> &quot; que <unk> <unk> são ou <unk> <unk> <unk>
<unk> no seu buraco <unk> para <unk> <unk> no seu buraco <unk> para <unk> <unk> para <unk>"
"surge for that carnal complement that will
your flesh's young juice thrill
to the wet mortised joints at which you meet
the coming life to greet,
in the tilled womb that will bulge till it do
the planteous curve of spheric earth renew!","ascendei ao carnal complemento que fará
vossa jovem seiva freme-fluir
às úmidas junções onde vos unis
pra saudar a vindoura vida,
no semeado ventre que irá inchar assim
que a prenhe curva da esférica terra renove!",en_XX,pt_XX,"para aquele alinhamento <unk> que vai para esse alinhamento <unk> que vai para esse alinhamento <unk> que
<unk> a vossa nova emoção de sumo de sumo de <unk> <unk> a vossa <unk> de <unk>
para as articulações <unk> em que conhecemos as articulações <unk> em que conhecemos <unk> em que conhecemos
a vida que vem para a <unk> <unk> a <unk> a vida a <unk> a <unk> a
no útero <unk> que vai a <unk> até que ela faz uma <unk> até que ela faz
A curva <unk> da Terra <unk> <unk> <unk> da Terra <unk> <unk> <unk> da Terra <unk> <unk>"
"and ye, that wed today, guess these instincts
of the concerted group in hints
yourselves from nature naturally have,
and your good future brave!
close lips, nude arms, felt breasts and organ mighty,
do your joy's night work rightly!
teach them these things, o day of pomp of heat!
leave them in thoughts such as must make the feat
of flesh inevitable and natural as
pissing when wish doth press!
let them cling, kiss and fit
together with natural wit,
and let the night, coming, teach them that use
for youth is in abuse!","e vós, que hoje casais, tomai tais instintos
do inteiro grupo, por alusões
que naturalmente tendes da natura,
e vosso bom futuro enfrentai!
lábios unidos, braços nus, sentidos seios, órgão potente,
fazei bem vossa alegre obra noturna!
mostra a eles coisas tais, oh dia da pompa do cio!
deixe-os em tal tenção que instigue ao feito
da carne, inevitável e natural
como mijar quando o impulso impele!
que se agarrem e se beijem
se ajustem com natural engenho,
e deixa a noite vinda mostrar tais hábitos
pois haja juventude!",en_XX,pt_XX,"<unk> que os instintos <unk> os seus instintos e <unk> que <unk> <unk> acham que esses instintos
do grupo <unk> em pistas dos grupos <unk> em pistas das pistas <unk> em pistas das pistas
<unk> naturalmente da natureza <unk> naturalmente .
e o nosso bom futuro <unk> <unk> .
A <unk> nua <unk> sentia-se <unk> e a <unk> de órgãos <unk> <unk> .
<unk> a <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> estes <unk> no dia de <unk> <unk> de <unk> de <unk> <unk> de <unk> de <unk>
<unk> em pensamentos como deve fazer o feito do feito de fazer o feito de fazer o
de carne inevitável e natural tal como a carne de carne inevitável e natural tal como a
<unk> quando o desejo <unk> <unk> <unk> <unk> <unk> <unk> quando o desejo <unk> <unk> <unk> <unk>
<unk> o beijo <unk> e encaixam em beijo <unk> e <unk> o beijo <unk> .
Juntamente com a <unk> natural em conjunto com a <unk> natural em conjunto com a <unk> natural
<unk> que os <unk> <unk> que usam que usam o uso de <unk> <unk> que usam o
para a juventude está em <unk> <unk> está em <unk> <unk> para a juventude está em <unk>"
"let them repeat the link, and pour and pour
their pleasure till they can no more!
ay, let the night watch over their repeated
coupling in darkness, till thought's self, o'erheated,
do fret and trouble, and sleep come on hurt frames,
and, mouthing each one's names,
they in each other's arms dream still of love
and something of it prove!","deixa-os repetir o enlace, verter e verter
seu prazer, até não mais poder!
sim, deixa que a noite vele suas repetidas
cópulas no escuro, até o intuito mesmo, ardente,
gastar-se e turbar, vindo o sono aos doridos corpos,
murmurando os nomes um do outro,
nos braços do outro cada um inda sonhe o amor
e algo dele prove!",en_XX,pt_XX,"<unk> repetir os <unk> e despejar e despejar e despejar e deitar a despejar e deitar a
O seu prazer até não se <unk> até não se <unk> <unk> para eles não se <unk>
A <unk> <unk> a noite ao longo do seu repetido repetidas vezes .
<unk> em <unk> até <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> até <unk> <unk> <unk>
<unk> e dormir <unk> em <unk> <unk> <unk> em <unk> <unk> e <unk> ,
<unk> <unk> cada <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
em todos os braços de <unk> ainda de amor de amor em cada um dos braços de
e algo disso <unk> <unk> ."
"and if they wake, teach them to recommence,
for an hour was far hence;
till their contacted flesh, in heat o'erblent
with joy, sleep sick, while, spent
the stars, the sky pale in the east and shiver
where light the night doth sever,
and with clamour of joy and life's young din
the warm new day come in.","e se acordarem, ensina-os a recomeçar,
pois a hora já vai longe;
até que os fundidos corpos, de ardor mesclados
à alegria, enlanguescem, enquanto, exaustas
estrelas, céu pálido a leste, tremulam
onde luz a noite solve,
e num clamor de prazer, estalo da jovem vida,
cálido o novo dia entre.",en_XX,pt_XX,"Se eles <unk> a <unk> a <unk> a <unk> e a se <unk> a <unk> a <unk>
Durante uma hora , havia muito <unk> <unk> para uma hora muito <unk> <unk> para uma hora
Até os <unk> <unk> em calor <unk> em <unk> <unk> até ao <unk> <unk> até ao <unk>
<unk> passou com <unk> <unk> <unk> passou com <unk> <unk> <unk> gastos com <unk> <unk> <unk> passou
<unk> o céu <unk> no leste e <unk> o <unk> do céu .
onde a luz se <unk> <unk> <unk> <unk> <unk> onde a luz se <unk> <unk> <unk> <unk>
e com a <unk> de alegria e de <unk> de <unk> <unk> e de <unk> <unk> de
O novo dia novo vem a <unk> o novo dia de <unk> a <unk> o novo dia"
