original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA
"now lords and ladies blithe and bold,
to bless you here now am i bound:
i thank you all a thousand-fold,
and pray god save you whole and sound;
wherever you go on grass or ground,
may he you guide that nought you grieve,
for friendship that i here have found
against my will i take my leave.
for friendship and for favours good,
for meat and drink you heaped on me,
the lord that raised was on the rood
now keep you comely company.
on sea or land where’er you be,
may he you guide that nought you grieve.
such fair delight you laid on me
against my will i take my leave.
against my will although i wend,
i may not always tarry here;
for everything must have and end,
and even friends must part, i fear;
be we beloved however dear
out of this world death will us reave,
and when we brought are to our bier
against our will we take our leave.
now good day to you, goodmen all,
and good day to you, young and old,
and good day to you, great and small,
and gramercy a thousand-fold!
if ought there were that dear ye hold,
full fain i would the deed achieve –
now christ you keep from sorrows cold
for now at last i take my leave.","gentes dames et gais seigneurs,
que votre bonté soit bénie :
mille fois merci, de bon cœur,
et dieu vous prête longue vie,
vous guide sur roche ou prairie,
et vous garde d’être affligés ;
ici n’ayant qu’âmes amies,
contre mon gré, je prends congé.
vous m’avez tant traité en roi,
tant servi en viande et en vin,
christ qui fut cloué sur la croix
vous soit un gracieux soutien,
et quelque soit votre chemin,
qu’il vous garde d’être affligés ;
car vous m’avez comblé de biens,
contre mon gré, je prends congé.
il me faut cependant partir,
je ne puis rester sur ces terres ;
car toute chose doit finir,
jusqu’aux amitiés les plus chères ;
quoi que l’amour en nous espère
la mort viendra nous déloger ;
quand donc nous serons mis en bière
à contre-gré, prenons congé.
salutations, ô bonnes gens,
salutations, hivers, verdeurs,
salutations, petits et grands,
mille mercis pour tant d’ardeur !
mais qu’un dessein vous tienne à cœur,
je reviendrai sans déroger –
christ vous préserve du malheur,
car à présent, je prends congé.",en_XX,fr_XX,"Maintenant Lords and femmes blithe et hardi,
Pour te bénir ici maintenant, suis-je lié :
Je te remercie tous un millième,
Et prie que Dieu te sauve en toute et en son ;
Où que tu partes avec de l'herbe ou du sol,
Que tu guides qui ne t'a pas attristé,
Pour l'amie que j'ai trouvée
Je m'en vais, je m'en vais.
pour l'amitié et pour les bienveilleurs,
Pour de la chair et bois-tu entaché sur moi,
Le monde qui éleva était sur la rouge
Maintenant, t'as de la compagnie.
Sur la mer ou sur la terre où tu seras,
Pourrais-tu guider qui ne t'a pas attristé ?
Un tel délice que tu m'as mis
Je m'en vais, je m'en vais.
Malheur à ma volonté, bien que je me soucie,
Je ne pourrais pas toujours rester ici ;
Car tout doit avoir et finir,
Et même les amis doivent se séparer, j'ai peur ;
Que nous avons-nous aimés, aussi chéris
De ce monde, la mort nous réveillera,
Et quand nous avons amené ce sont à notre bière
Contre notre volonté, nous allons partir.
Maintenant bonjour à toi, bonhommes tous,
Et bonjour à toi, jeune et vieille,
Et bon jour pour toi, grand et petit,
Et la Gramercy un millième !
Si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était si c'était
Un fain total Je ferais que l'action réalise –
Maintenant, noël, garde-toi des souffrances
Pour l'instant, enfin, je m'en vais."
"i dwell in a lonely house i know
that vanished many a summer ago,
and left no trace but the cellar walls,
and a cellar in which the daylight falls
and the purple-stemmed wild raspberries grow.
o’er ruined fences the grape-vines shield
the woods come back to the mowing field;
the orchard tree has grown one copse
of new wood and old where the woodpecker chops;
the footpath down to the well is healed.
i dwell with a strangely aching heart
in that vanished abode there far apart
on that disused and forgotten road
that has no dust-bath now for the toad.
night comes; the black bats tumble and dart;
the whippoorwill is coming to shout
and hush and cluck and flutter about:
i hear him begin far enough away
full many a time to say his say
before he arrives to say it out.
it is under the small, dim, summer star.
i know not who these mute folk are
who share the unlit place with me—
those stones out under the low-limbed tree
doubtless bear names that the mosses mar.
they are tireless folk, but slow and sad—
though two, close-keeping, are lass and lad,—
with none among them that ever sings,
and yet, in view of how many things,
as sweet companions as might be had.","je demeure dans une maison à l’écart
qui disparut il y a bien des étés,
et dont rien ne reste hormis la cave,
où pénètre la lumière du jour
et où poussent les framboises violettes.
les clôtures détruites sont couvertes de vigne,
les bois reviennent sur les champs qui connurent la faux ;
de l’ancien arbre fruitier a grossi un taillis
de branches neuves que frappe le grand pic ;
la plaie du sentier qui mène au puits s’est refermée.
mon cœur languit étrangement, comme je demeure
dans ce logis disparu qui se tient tout au bout
de cette route oubliée, à l’abandon,
qui ne baigne plus le crapaud dans sa poussière.
la nuit tombe ; les chauves-souris voltigent et plongent ;
l’engoulevent arrive pour pousser son cri,
se taire, claqueter, battre des ailes :
je l’entends de bien assez loin
qui souvent commence son discours
avant même qu’il n’arrive pour le débiter.
c’est sous une petite et pâle étoile d’été.
je ne sais qui sont ces muettes gens
qui partagent cet endroit sombre avec moi —
ces pierres qui gisent sous les basses frondaisons
portent à n’en pas douter des noms mangés de mousse.
ce sont gens inlassables, mais lents et tristes —
deux pourtant, enlacés, sont jouvenceaux, —
dont jamais aucun ne chante,
mais qui, en pareilles circonstances,
me sont la plus douce des compagnies.",en_XX,fr_XX,"Je m'habille dans une maison solitaire que je connais
Qui a disparu il y a bien des choses il y a un été,
et n'a laissé que les murs de la cave,
Et une cave dans laquelle la lumière tombe
Et les framboises sauvages à côté violet grandissent.
Des grilles déchirées, le bûcheron des vins de vin
Les bois reviennent au champ de foudre ;
L'arbre du verger a grandi un coupeau
d'un bûcher nouveau et d'un vieux boût où le piècher se boutille;
Le chemin jusqu'au puits est guéri.
Je m'habille avec un cœur étrangement souffrant
Ça s'est évanoui, là-bas, loin de l'éparpilleur
Sur cette route inconnue et oubliée
Ça n'a plus de bouche de poussière pour le crapaud.
La nuit arrive ; les bates noires tombent et s'écrapent ;
Le pouveau de goût arrive pour crier
Et chasser, grincer et flâner sur:
Je l'entends commencer bien loin
J'ai besoin de te dire ce que tu dis
Avant d'y arriver pour le dire.
C'est sous la petite étoile d'été.
Je ne sais pas qui ces fois muets sont
Qui partage de l'endroit sans lui avec moi—
Ces pierres sortent sous l'arbre à chaux bas
Nous portons sans doute des noms que les mosses mar.
Ce sont inlassables, mais lents et tristes—
Deux d'entre-eux, gardeurs, sont des filles et des garçons,
sans quelqu'un d'eux qui chante jamais,
Et pourtant, en regard du nombre de choses,
comme de doux compagnes."
"1.
the road was long and the road was hard
and the sky was cold and grey:
the dead white moon was a frozen shard
in the dim pale dawn of day:
but thief and harlot, king and guard—
warrior, wizard, knave and bard —
rode with me all the way.
2.
the wind was sharp as a whetted knife
as it blew from the wet salt seas:
the storm wind stirred to a ghostly life
the gaunt black skeletal trees:
but i drank the foaming wine of life—
wine of plunder and lust and strife
down to the bitter lees.
3.
a boy, from the savage north i came
to cities of silk and sin:
with torch and steel, in blood and flame,
i won what a man may win:
aye, gambled and won at the devil’s game—
splendor and glory and glittering fame—
and mocked at death’s skull-grin.
4.
and there were foemen to fight and slay
and friends to love and trust:
and crowns to conquer and toss away
and lips to taste with lust:
and songs to keep black night at bay—
and wine to swill to the break of day—
what matter the end be dust?
5.
i’ve won my share of your gems and gold,
they crumble into clods:
i’ve gorged on the best that life can hold,
and devil take the odds:
the grave is deep and the night is cold—
the world’s a skull-full of stinking mould —
and i laugh at your little gods!
6.
the lean road slunk through a blasted land
where the earth was parched and black
but we were a merry, jesting band
who asked no easier track:
rogue and reaver and firebrand—
and life rode laughing at my right hand —
and death rode at my back.
7.
the road was dusty and harsh and long—
crom, but a man gets dry! —
i’m old and weary and death is strong
but flesh was born to die:
hai, gods! but it was a merry throng—
rode by my side with jest and song—
under an empty sky.
8.
i’ve heard fat, cunning priestlings tell
how damned souls writhe and moan:
that paradise they can buy and sell
for gold and gold alone:
to the flames with scripture and priest as well—
i’ll stride down the scarlet throat of hell—
and dice for the devil’s throne!
9.
i faced life boldly and unafraid —
should i flinch as death draws near?
life’s but a game death and i have played
many a wearisome year:
hai! to the gallant friends i made—
slave and swordsman and lissom maid! —
i begrudge no foot of the road i strayed —
the road which endeth . . . here.","1.
la route était longue et semée d’embûches,
le ciel était gris et froid :
la lune était blême comme la mort, un bris de glace
dans la pâleur ténue de l’aube :
mais truand et catin, roi et garde —
guerrier, magicien, larron et barde —
me firent escorte jusqu’au bout.
2.
comme il portait l’embrun humide à goût de sel,
le vent âpre semblait un couteau aiguisé :
sous la bourrasque les arbres étiques remuaient
leurs squelettes noirs, leur vie de spectre :
mais je bus le vin mousseux de la vie —
vin de pillage, de désir et de lutte —
jusqu’à la lie amère.
3.
guère plus qu’un enfant, je vins du nord sauvage
jusqu’aux cités de la soie et du péché :
par la torche et le fer, dans le sang et l’incendie,
je m’emparai de tout ce qu’un homme peut saisir :
oui-da, je jouai et gagnai au jeu du diable —
splendeur, gloire et renom étincelant —
et je raillai le rictus osseux de la mort.
4.
des ennemis à combattre et à anéantir, il y en eut,
et des amis à chérir, à qui se fier :
et des couronnes à conquérir, à jeter avec dédain,
et des lèvres à happer, en proie au désir :
et des chansons pour tenir à distance la nuit noire —
et du vin à répandre jusqu’au point du jour —
qu’importe si à la fin, il n’y a que poussière ?
5.
j’ai bien gagné ma part de vos gemmes, de votre or,
qui croulent en tas informes :
je me suis gavé de ce que la vie offre de meilleur,
et le diable a pris le pari :
la tombe est profonde, la nuit très froide —
le monde est un crâne puant le moisi et le rance —
et je me ris de vos dieux mesquins !
6.
la route mince sinuait à travers un pays désolé
où la terre était aride et noire,
mais parmi notre bande de joyeux plaisantins,
pas un ne réclamait de voie plus aisée :
ni ruffian, ni pillard ni frondeur —
à ma droite, la vie galopait en riant —
et la mort était sur mes talons.
7.
la route poussiéreuse s’étirait, toujours rude —
par crom, un homme parfois se sent le gosier sec !
me voici vieux et las, et puis la mort est forte,
mais c’est ainsi, la chair est faite pour mourir :
aha, dieux ! mais ce fut une troupe joyeuse —
qui chevaucha à mes côtés, pour chanter et rire —
sous un ciel vide.
8.
j’ai entendu les beaux discours de prêtres bien gras,
selon quoi les damnés se tordent en gémissant :
ce paradis-là, ils peuvent bien l’acheter et le vendre
pour de l’or, rien que de l’or :
au feu ! les saintes écritures comme la prêtraille —
j’irai à grands pas dans la gorge écarlate de l’enfer
— et jouerai aux dés le trône du diable !
9.
j’ai affronté la vie avec audace et sans trembler —
faudrait-il que je recule lorsque la mort approche ?
la vie n’est qu’un jeu auquel j’ai joué avec la mort
durant bien des années éreintantes :
ohé ! aux amis vaillants que je me fis —
esclave, escrimeur et servante gracile ! —
je ne me repens d’aucune aventure sur ma route —
la route qui s’achève… ici.",en_XX,fr_XX,"Ça, c'est l'autre.
La route était longue et la route était dur
Et le ciel était froid et gris :
La lune blanche mort était une forme gelée
À l'aube pâle du jour:
Mais voleur et rapproche, roi et gardière...
Guerrier, sorcier, s'embrasser et barrer —
Je suis partie avec moi.
[Créer un plan d'action] 2.
Le vent était fort comme un couteau bâillonné
Comme qu'il a boussé des mers salines :
Le vent de la tempête s'est ébranlé dans une vie fantôme
Les arbres squelettaires noireux:
Mais j'ai bu le vin écumant de la vie...
Vin de saccage, de luxure et de discorde
À la lie amere.
Ça s'est déroulé.
Un garçon, du noir sauvage, je suis venue
Pour les villes de la Soie et du Péché:
d'une torche et d'un argent, dans le sang et la flamme,
J'ai gagne ce qu'un homme peut gagner :
Oui, j'ai joué et j'ai gagé au jeu du diable...
La gllendore et la gloire et la célébration éblouissante—
Et il s'est moqué de la mort du grin crânien.
Ça m'a déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà déjà dé
Et il y avait des enfants à se battre et à tuer
Et les amis à aimer et à croire :
Et des couronnes pour conquêter et déchirer
et des lèvres au goût avec la luxure:
Et des chansons pour que la nuit noire à côté—
Et du vin à la gâche à la pause du jour—
Qu'est-ce que c'est que la fin, c'est de la poussière ?
5ème.
J'ai gagné ma part de tes géants et d'or,
Ils s'effondrent dans des cailloux :
J'ai gorgé sur le mieux que la vie peut tenir,
Et le diable prends les chances :
La tombe est profonde et la nuit est froide
Le monde est un crânien rempli de mouleurs puantes
Et je ris de tes petites Dieux !
6ème.
La route s'est écrasée à travers une terre écrasée
Là où la terre était brisée et noire
' mais nous étions un bande de gâchis et de bâillons
Qui n'a pas demandé des traces plus faciles :
Ça fait du mal, du réveilleur et du feu—
Et la vie tourna en riant de ma main droite
Et la mort m'a rattrapé le dos.
[Suppression] 7.
La route était poussière, dure et longtemps—
Crom, mais un homme se séche! —
Je suis vieille et las et la mort est fort
Mais la chair est née pour mourir :
Hai, les Dieux ! Mais c'était une glonge gâchée...
Je montais à mes côtés avec de la jête et de la chanson
Sous un ciel vide.
""Qu'est-ce que c'est ?
J'ai entendu des berceaux obsédés, qui disent
Les âmes maudites s'étendent et se lamentent :
Ce paradis qu'ils peuvent acheter et vendre
Pour l'or et l'or seuls:
Pour les flammes avec les scriptures et le prêtre aussi—
Je me promènerai dans la gorge écarlate de l'enfer
Et des dé pour le trône du diable !
9ème.
J'ai fait face à la vie hardiement et sans peur
Devrai-je flirter au fur et à mesure que la mort s'approche ?
La vie n'est qu'un jeu, la mort et j'ai joué
Un grand nombre d'une année énergère :
Aux galants amis que j'ai fait—
Un esclavagiste, un épéateur et une fille de Lissom ! —
Je n'ai pas beaucoup de la route que j'ai errée
La route qui s'arrête . . . ici."
"some say the world will end in fire,
some say in ice.
from what i’ve tasted of desire
i hold with those who favor fire.
but if it had to perish twice,
i think i know enough of hate
to say that for destruction ice
is also great
and would suffice.","pour l’un le monde finira dans le feu,
pour l’autre dans la glace.
de ce que j’ai goûté du désir
le feu mérite l’avantage.
mais s’il devait deux fois périr,
connaissant bien, je crois, la haine
je dirais de la glace qu’elle dévaste
excellemment
et pourvoirait.",en_XX,fr_XX,"D'aucuns disent que le monde s'arrêtera dans le feu,
Il y en a qui disent dans la glace.
De ce que j'ai goûté du désir
Je m'accroche avec ces qui plaît le feu.
Mais s'il a du perdre deux fois,
Je pense que j'en connais aussi de la haine
Pour dire que pour la glace de destruction
C'est grand, c'est grand.
Et suffirait."
"some say the world will end in fire,
some say in ice.
from what i’ve tasted of desire
i hold with those who favor fire.
but if it had to perish twice,
i think i know enough of hate
to say that for destruction ice
is also great
and would suffice.","certains disent que le monde finira dans un brasier,
d’autres disent dans la glace.
le désir, tel que j’ai pu l’apprécier,
me met d’accord avec ceux qui croient au brasier.
mais si par deux fois la mort passe,
je pense connaître assez la haine
pour prétendre que, s’il s’agit de détruire, la glace
ne soit pas vaine
et satisfasse.",en_XX,fr_XX,"D'aucuns disent que le monde s'arrêtera dans le feu,
Il y en a qui disent dans la glace.
De ce que j'ai goûté du désir
Je m'accroche avec ces qui plaît le feu.
Mais s'il a du perdre deux fois,
Je pense que j'en connais aussi de la haine
Pour dire que pour la glace de destruction
C'est grand, c'est grand.
Et suffirait."
"some say the world will end in fire,
some say in ice.
from what i’ve tasted of desire
i hold with those who favor fire.
but if it had to perish twice,
i think i know enough of hate
to say that for destruction ice
is also great
and would suffice.","selon les uns le monde finira dans le feu,
selon les autres, dans la glace.
d’après ce que j’ai goûté du désir
j’approuve ceux qui avantagent le feu.
mais s’il devait succomber deux fois,
je crois connaître assez de la haine
pour affirmer qu’à la destruction la glace
s’avère fort apte
et suffisante.",en_XX,fr_XX,"D'aucuns disent que le monde s'arrêtera dans le feu,
Il y en a qui disent dans la glace.
De ce que j'ai goûté du désir
Je m'accroche avec ces qui plaît le feu.
Mais s'il a du perdre deux fois,
Je pense que j'en connais aussi de la haine
Pour dire que pour la glace de destruction
C'est grand, c'est grand.
Et suffirait."
"some say the world will end in fire,
some say in ice.
from what i’ve tasted of desire
i hold with those who favor fire.
but if it had to perish twice,
i think i know enough of hate
to say that for destruction ice
is also great
and would suffice.","pour l’un le monde finira dans l’incendie,
pour l’autre dans la glace.
le désir, ainsi que je l’ai senti,
me fait pencher pour l’incendie.
mais s’il fallait que deux fois il y passe,
je crois connaître assez du fiel
et ses ravages pour arguer que la glace
est elle aussi sensationnelle
et efficace.",en_XX,fr_XX,"D'aucuns disent que le monde s'arrêtera dans le feu,
Il y en a qui disent dans la glace.
De ce que j'ai goûté du désir
Je m'accroche avec ces qui plaît le feu.
Mais s'il a du perdre deux fois,
Je pense que j'en connais aussi de la haine
Pour dire que pour la glace de destruction
C'est grand, c'est grand.
Et suffirait."
"some say the world will end in fire,
some say in ice.
from what i’ve tasted of desire
i hold with those who favor fire.
but if it had to perish twice,
i think i know enough of hate
to say that for destruction ice
is also great
and would suffice.","d’aucuns prétendent que le monde finira dans le feu,
d’aucuns que ce sera dans la glace.
de ce que je connais de la passion
je comprends ceux qui donnent l’avantage au feu.
mais dût-il périr deux fois,
je crois en savoir assez concernant la haine
pour affirmer que pour la destruction la glace
excelle également
et suffirait.",en_XX,fr_XX,"D'aucuns disent que le monde s'arrêtera dans le feu,
Il y en a qui disent dans la glace.
De ce que j'ai goûté du désir
Je m'accroche avec ces qui plaît le feu.
Mais s'il a du perdre deux fois,
Je pense que j'en connais aussi de la haine
Pour dire que pour la glace de destruction
C'est grand, c'est grand.
Et suffirait."
"some say the world will end in fire,
some say in ice.
from what i’ve tasted of desire
i hold with those who favor fire.
but if it had to perish twice,
i think i know enough of hate
to say that for destruction ice
is also great
and would suffice.","certains disent que le monde finira dans le feu,
certains disent dans la glace.
de ce que j’ai goûté du désir
je suis d’accord avec ceux qui privilégient le feu.
mais s’il devait périr deux fois,
je crois savoir assez de la haine
pour dire qu’en matière de destruction la glace
est remarquable aussi
et suffirait bien.",en_XX,fr_XX,"D'aucuns disent que le monde s'arrêtera dans le feu,
Il y en a qui disent dans la glace.
De ce que j'ai goûté du désir
Je m'accroche avec ces qui plaît le feu.
Mais s'il a du perdre deux fois,
Je pense que j'en connais aussi de la haine
Pour dire que pour la glace de destruction
C'est grand, c'est grand.
Et suffirait."
"hope is the thing with feathers —
that perches in the soul —
and sings the tune without the words —
and never stops — at all —
and sweetest — in the gale — is heard —
and sore must be the storm —
that could abash the little bird
that kept so many warm —
i’ve heard it in the chillest land —
and on the strangest sea —
yet — never — in extremity,
it asked a crumb — of me.","l'espoir est la chose à plumes —
qui se juche dans l’âme —
et chante l’air sans les paroles —
et jamais ne cesse — du tout —
et la plus douce — dans la bourrasque — s’entend —
et qu’elle serait terrible la tempête —
qui pourrait mortifier le petit oiseau
qui en a tant gardé au chaud —
je l’ai entendu dans le pays le plus glacial —
et sur la mer la plus étrange —
mais — jamais — à la dernière extrémité,
elle n’a requis la moindre miette — de moi.",en_XX,fr_XX,"L'espoir, c'est la chose avec les plumes
Qui perche dans l'âme
Et chante la chanson sans les mots
et ne s'arrête jamais — du tout —
Et le plus doux — dans le vent — est entendu —
Et la mort, c'est l'orage...
ça pourrait abasser le petit oiseau
Qui assurait de si bon nombre de chauds
Je l'ai entendu dans le pays le plus froid
Et sur la mer la plus étrange
Pour l'instant, jamais, à l'extrémité,
Il a demandé une miette — de moi."
"hope is the thing with feathers —
that perches in the soul —
and sings the tune without the words —
and never stops — at all —
and sweetest — in the gale — is heard —
and sore must be the storm —
that could abash the little bird
that kept so many warm —
i’ve heard it in the chillest land —
and on the strangest sea —
yet — never — in extremity,
it asked a crumb — of me.","espoir est la chose à plumes —
qui se tient perchée dans l’âme —
et entonne l’air sans les paroles —
et ne s’arrête jamais — pas du tout —
et des plus douces — dans la tourmente — est entendue —
et qu’elle doit être pénible la tempête —
qui affligerait le petit oiseau
qui en a tant réchauffé —
je l’ai ouï dans le pays le plus froid —
et sur la plus étrange mer —
pourtant — jamais — jusqu’à la dernière extrémité,
n’a-t-il requis même une miette — de ma personne.",en_XX,fr_XX,"L'espoir, c'est la chose avec les plumes
Qui perche dans l'âme
Et chante la chanson sans les mots
et ne s'arrête jamais — du tout —
Et le plus doux — dans le vent — est entendu —
Et la mort, c'est l'orage...
ça pourrait abasser le petit oiseau
Qui assurait de si bon nombre de chauds
Je l'ai entendu dans le pays le plus froid
Et sur la mer la plus étrange
Pour l'instant, jamais, à l'extrémité,
Il a demandé une miette — de moi."
"hope is the thing with feathers —
that perches in the soul —
and sings the tune without the words —
and never stops — at all —
and sweetest — in the gale — is heard —
and sore must be the storm —
that could abash the little bird
that kept so many warm —
i’ve heard it in the chillest land —
and on the strangest sea —
yet — never — in extremity,
it asked a crumb — of me.","l'espoir est cette chose ornée de plumes —
perchée dans l’âme —
qui chante une mélodie sans paroles —
et ne cesse jamais — jamais —
et qu’il est doux — au cœur de la tempête — de l’entendre —
et bien cruel serait l’orage —
qui tourmenterait le petit oiseau
qui a tenu chaud à tant de monde —
je l’ai entendu dans le pays le plus glacial —
et sur la mer la plus étrange —
mais — jamais — à la dernière extrémité,
il n’a demandé ne fût-ce qu’une miette — pas à moi.",en_XX,fr_XX,"L'espoir, c'est la chose avec les plumes
Qui perche dans l'âme
Et chante la chanson sans les mots
et ne s'arrête jamais — du tout —
Et le plus doux — dans le vent — est entendu —
Et la mort, c'est l'orage...
ça pourrait abasser le petit oiseau
Qui assurait de si bon nombre de chauds
Je l'ai entendu dans le pays le plus froid
Et sur la mer la plus étrange
Pour l'instant, jamais, à l'extrémité,
Il a demandé une miette — de moi."
"hope is the thing with feathers —
that perches in the soul —
and sings the tune without the words —
and never stops — at all —
and sweetest — in the gale — is heard —
and sore must be the storm —
that could abash the little bird
that kept so many warm —
i’ve heard it in the chillest land —
and on the strangest sea —
yet — never — in extremity,
it asked a crumb — of me.","l'espoir est la chose emplumée —
qui perche dans l’âme —
et chante la mélodie sans les paroles —
et ne s’arrête — jamais —
c’est dans la tempête — que son chant est — le plus suave —
et bien mauvais serait l’orage —
qui pourrait intimider le petit oiseau
qui a réchauffé tant de gens —
je l’ai entendu dans les contrées les plus glaciales —
et sur les mers les plus insolites —
pourtant jamais même dans la pire extrémité,
il ne m’a demandé — une miette.",en_XX,fr_XX,"L'espoir, c'est la chose avec les plumes
Qui perche dans l'âme
Et chante la chanson sans les mots
et ne s'arrête jamais — du tout —
Et le plus doux — dans le vent — est entendu —
Et la mort, c'est l'orage...
ça pourrait abasser le petit oiseau
Qui assurait de si bon nombre de chauds
Je l'ai entendu dans le pays le plus froid
Et sur la mer la plus étrange
Pour l'instant, jamais, à l'extrémité,
Il a demandé une miette — de moi."
"bright star, would i were steadfast as thou art—
not in lone splendour hung aloft the night
and watching, with eternal lids apart,
like nature’s patient, sleepless eremite,
the moving waters at their priestlike task
of pure ablution round earth’s human shores,
or gazing on the new soft-fallen mask
of snow upon the mountains and the moors—
no—yet still steadfast, still unchangeable,
pillow’d upon my fair love’s ripening breast,
to feel for ever its soft fall and swell,
awake for ever in a sweet unrest,
still, still to hear her tender-taken breath,
and so live ever—or else swoon to death.","brillante étoile, que ne suis-je constant comme toi —
non pas fixé dans l’air nocturne, dans une splendide solitude,
à observer, paupières éternellement ouvertes,
tel de la nature l’ermite patient et sans sommeil,
les eaux mouvantes comme des prêtres s’acquittant de leur tâche
de pure ablution, le long des rives humaines qui parcourent la terre,
ou considérant la fraîcheur tombée doucement du masque
de la neige sur les monts et les landes —
non — mais toujours constant, toujours immuable,
soutenu par la poitrine ferme de ma bien-aimée,
à la sentir pour toujours tomber doucement et remonter,
pour toujours dans l’éveil d’un trouble délicat,
sans cesse, sans cesse à l’écoute de sa tendre inspiration,
et vivre ainsi toujours — ou bien choir dans la mort.",en_XX,fr_XX,"Étoile brillante, ferais-je être forte, comme tu es...
Pas dans la glendeur solitaire pensée en l'air de la nuit
et regardant, avec des pauvières éternelles disparues,
Comme si la nature est patiente, sans sommeil,
Les eaux en train de se déplacer à l'état de sacerdoce
d'ablution pure sur les côtés de la terre,
Ou regardant le nouveau masque doux
de la neige sur les montagnes et les landes—
Non, encore, toujours fort, inchangeable,
Un oreilleur sur mon belle amour est en train de mûrir,
pour sentir pour toujours sa douce chute et sa genoux,
Réveillé pour toujours dans un doux souffrement,
Pour toujours, pour toujours entendre son souffle tendre,
Et si vive toujours – ou sitre s'est évanouie à la mort."
"bright star, would i were steadfast as thou art—
not in lone splendour hung aloft the night
and watching, with eternal lids apart,
like nature’s patient, sleepless eremite,
the moving waters at their priestlike task
of pure ablution round earth’s human shores,
or gazing on the new soft-fallen mask
of snow upon the mountains and the moors—
no—yet still steadfast, still unchangeable,
pillow’d upon my fair love’s ripening breast,
to feel for ever its soft fall and swell,
awake for ever in a sweet unrest,
still, still to hear her tender-taken breath,
and so live ever—or else swoon to death.","vive étoile, avec ta fermeté que j’advienne —
non dans un éclat seul appendu dans la nuit,
aux aguets, ouvrant des paupières éternelles
tel de la nature l’ermite sans sommeil,
des eaux mouvantes qui tâchent comme des prêtres
à la pure ablution de toute rive humaine,
à l’affût du masque doux, tombé à l’instant,
de la neige sur les montagnes et les landes —
non — pourtant ferme encore, indéfectible encore,
ma tête sur le sein mûr de ma bien-aimée,
pour sentir à jamais son doux balancement,
à jamais éveillé dans un trouble plaisant,
encore, encore à l’écoute de son haleine,
ainsi vivre toujours — ou sombrer dans la mort.",en_XX,fr_XX,"Étoile brillante, ferais-je être forte, comme tu es...
Pas dans la glendeur solitaire pensée en l'air de la nuit
et regardant, avec des pauvières éternelles disparues,
Comme si la nature est patiente, sans sommeil,
Les eaux en train de se déplacer à l'état de sacerdoce
d'ablution pure sur les côtés de la terre,
Ou regardant le nouveau masque doux
de la neige sur les montagnes et les landes—
Non, encore, toujours fort, inchangeable,
Un oreilleur sur mon belle amour est en train de mûrir,
pour sentir pour toujours sa douce chute et sa genoux,
Réveillé pour toujours dans un doux souffrement,
Pour toujours, pour toujours entendre son souffle tendre,
Et si vive toujours – ou sitre s'est évanouie à la mort."
"bright star, would i were steadfast as thou art—
not in lone splendour hung aloft the night
and watching, with eternal lids apart,
like nature’s patient, sleepless eremite,
the moving waters at their priestlike task
of pure ablution round earth’s human shores,
or gazing on the new soft-fallen mask
of snow upon the mountains and the moors—
no—yet still steadfast, still unchangeable,
pillow’d upon my fair love’s ripening breast,
to feel for ever its soft fall and swell,
awake for ever in a sweet unrest,
still, still to hear her tender-taken breath,
and so live ever—or else swoon to death.","vive étoile, ainsi que toi puissé-je être ferme —
non pas splendide et seul, dans la nuit appendu
pour voir, avec des yeux que jamais rien ne ferme,
tel de la nature son ermite assidu
l’onde remuant comme le prêtre sur la vasque
le long des rivages humains pour l’ablution,
ou guetter, à l’instant tombé, le tendre masque
de la neige sur les landes et sur les monts —
non — malgré tout ferme, gardant même constance,
mon bel amour m’offrant la douceur de son sein
pour en sentir toujours la légère alternance,
éveillé pour toujours dans un trouble divin,
entendre sans faillir son haleine reprise,
et vivre ainsi toujours — ou bien, que j’agonise.",en_XX,fr_XX,"Étoile brillante, ferais-je être forte, comme tu es...
Pas dans la glendeur solitaire pensée en l'air de la nuit
et regardant, avec des pauvières éternelles disparues,
Comme si la nature est patiente, sans sommeil,
Les eaux en train de se déplacer à l'état de sacerdoce
d'ablution pure sur les côtés de la terre,
Ou regardant le nouveau masque doux
de la neige sur les montagnes et les landes—
Non, encore, toujours fort, inchangeable,
Un oreilleur sur mon belle amour est en train de mûrir,
pour sentir pour toujours sa douce chute et sa genoux,
Réveillé pour toujours dans un doux souffrement,
Pour toujours, pour toujours entendre son souffle tendre,
Et si vive toujours – ou sitre s'est évanouie à la mort."
