original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"here, above,
cracks in the buildings are filled with battered moonlight.
the whole shadow of man is only as big as his hat.
it lies at his feet like a circle for a doll to stand on,
and he makes an inverted pin, the point magnetized to the moon.
he does not see the moon; he observes only her vast properties,
feeling the queer light on his hands, neither warm nor cold,
of a temperature impossible to record in thermometers.","aqui no alto
o luar amassado penetra nas fendas dos prédios.
a sombra do homem, pequena como o seu chapéu,
jaz a seus pés, um disco onde cabe um boneco,
e ele é um alfinete com a ponta imantada para a lua.
ele não vê a lua: observa suas vastas qualidades,
sente nas mãos a luz estranha, nem quente nem fria,
de uma temperatura que os termômetros não medem.",en_XX,pt_XX,"aqui, acima,
rachaduras nos prédios são preenchidas com a luz da lua maltratada.
a sombra inteira do homem é apenas tão grande quanto seu chapéu.
ela repousa a seus pés como um círculo para uma boneca ficar em pé,
e ele faz um alfinete invertido, o ponto magnetizado para a lua.
ele não vê a lua; ele observa apenas suas vastas propriedades,
sentindo a estranha luz em suas mãos, nem quente nem fria,
de uma temperatura impossível de ser registrada em termômetros.",0.2547918218622153,0.5457185209251324,0.7967815399169922,0.9685082
"but when the man-moth
pays his rare, although occasional, visits to the surface,
the moon looks rather different to him. he emerges
from an opening under the edge of one of the sidewalks
and nervously begins to scale the faces of the buildings.
he thinks the moon is a small hole at the top of the sky,
proving the sky quite useless for protection.
he trembles, but must investigate as high as he can climb.","mas quando o homem-mariposa
sobe à superfície, o que só faz raramente,
a lua lhe parece coisa bem diversa. ele
emerge de uma abertura junto ao meio-fio
e põe-se a escalar, nervoso, as faces dos prédios.
pensa que a lua é um furo pequeno no céu,
prova de que o céu não serve como proteção.
embora trema, tem que subir para investigar.",en_XX,pt_XX,"mas quando o homem-moth
faz suas visitas raras, embora ocasionais, à superfície,
a lua parece bastante diferente para ele. ele emerge
de uma abertura sob a borda de uma das calçadas
e começa nervosamente a escalar as fachadas dos prédios.
ele pensa que a lua é um pequeno buraco no topo do céu,
provando o céu completamente inútil para proteção.
ele treme, mas precisa investigar o mais alto que puder escalar.",0.2104445374971892,0.4881161730980653,0.8180222511291504,0.8619841
"up the façades,
his shadow dragging like a photographer’s cloth behind him,
he climbs fearfully, thinking that this time he will manage
to push his small head through that round clean opening
and be forced through, as from a tube, in black scrolls on the light.
(man, standing below him, has no such illusions.)
but what the man-moth fears most he must do, although
he fails, of course, and falls back scared but quite unhurt.","sobe as fachadas,
medroso, arrastando como um pano de fotógrafo
sua sombra, e pensa que dessa vez vai conseguir
meter a cabeça naquele furo bem redondo
e sair, como de um tubo, em dobras negras na luz.
(o homem, lá embaixo, não tem tais ilusões.)
porém o homem-mariposa tem de fazer o que mais teme,
e fracassa, é claro: cai, assustado, mas ileso.",en_XX,pt_XX,"pelas fachadas acima,
sua sombra arrastando como um pano de fotógrafo atrás dele,
ele sobe temeroso, pensando que desta vez conseguirá
empurrar sua cabeça pequena através daquela abertura redonda e limpa
e será forçado através, como por um tubo, em rolos negros na luz.
(o homem, de pé abaixo dele, não tem tais ilusões.)
mas o que o homem-marfim teme mais ele deve fazer, embora
ele falhe, é claro, e caia de volta assustado, mas bastante ileso.",0.26717325513523243,0.6330815385716184,0.8214750289916992,0.97848845
"then he returns
to the pale subways of cement he calls his home. he flits,
he flutters, and cannot get aboard the silent trains
fast enough to suit him. the doors close swiftly.
the man-moth always seats himself facing the wrong way
and the train starts at once at its full, terrible speed,
without a shift in gears or a gradation of any sort.
he cannot tell the rate at which he travels backwards.","então retorna
aos túneis subterrâneos onde mora. saltita,
hesita, e sempre entra no vagão menos depressa
do que pretende. as portas fecham rápido.
ele se senta sempre de frente para o lado errado
e o trem sai a toda, com uma pressa terrível,
sem trocar marcha, sem transição alguma. ele não sabe
a que velocidade está indo para trás.",en_XX,pt_XX,"Então ele retorna
para os pálidos metrôs de cimento que chama de lar. Ele esvoaça,
ele se agita, e não consegue embarcar nos trens silenciosos
rápido o suficiente para satisfazê-lo. As portas se fecham rapidamente.
O homem-mariposa sempre se senta virado para o lado errado
e o trem parte imediatamente em sua velocidade total e terrível,
sem mudança de marchas ou graduação alguma.
Ele não consegue perceber a velocidade com que viaja para trás.",0.17236261155751664,0.4903350390059429,0.7723128199577332,0.9626801
"each night he must
be carried through artificial tunnels and dream recurrent dreams.
just as the ties recur beneath his train, these underlie
his rushing brain. he does not dare look out the window,
for the third rail, the unbroken draught of poison,
runs there beside him. he regards it as a disease
he has inherited the susceptibility to. he has to keep
his hands in his pockets, as others must wear mufflers.","toda noite ele é levado
por túneis artificiais, e sonha sonhos recorrentes
que lhe passam sob o sono como os dormentes
sob o trem. não ousa olhar pela janela, para não ver
o terceiro trilho, frasco intato de veneno,
a seu lado, como um mal a que ele é suscetível
por hereditariedade. tem de andar sempre
com as mãos nos bolsos, como quem usa um cachecol.",en_XX,pt_XX,"cada noite ele precisa
ser carregado por túneis artificiais e sonhar sonhos recorrentes.
assim como os trilhos recorrem sob seu trem, estes subjazem
sua mente apressada. ele não se atreve a olhar pela janela,
pois o terceiro trilho, o ininterrupto sopro de veneno,
corre ao lado dele. ele o considera uma doença
que herdou a suscetibilidade. ele tem que manter
suas mãos nos bolsos, como outros devem usar cachecóis.",0.1643608833049393,0.4293309309068062,0.801720917224884,0.9646754
"if you catch him,
hold up a flashlight to his eye. it’s all dark pupil,
an entire night itself, whose haired horizon tightens
as he stares back, and closes up the eye. then from the lids
one tear, his only possession, like the bee’s sting, slips.
slyly he palms it, and if you’re not paying attention
he’ll swallow it. however, if you watch, he’ll hand it over,
cool as from underground springs and pure enough to drink.","se você o pegar,
aponte uma lanterna para o seu olho. é só pupila,
uma pequena noite, cujo horizonte estreito
se aperta quando ele olha, e fecha-se. então uma só lágrima,
seu único pertence, como o ferrão da abelha, brota.
discreto, ele a colhe e, se você se distrair,
engole. mas se você olhar, ele a entrega,
fresca como água de fonte, potável de tão pura.",en_XX,pt_XX,"Se você o pegar,
aproxime uma lanterna de seu olho. É todo pupila escura,
uma noite inteira em si mesma, cujo horizonte cabeludo se aperta
enquanto ele encara de volta, e fecha o olho. então das pálpebras
uma lágrima, sua única posse, como o ferrão da abelha, escorrega.
Astutamente ele a esconde na palma da mão, e se você não estiver prestando atenção
ele a engolirá. No entanto, se você observar, ele a entregará,
fria como das fontes subterrâneas e pura o bastante para beber.",0.19443495415015238,0.44671808163033117,0.8236321806907654,0.9730977
"earliest morning, switching all the tracks
that cross the sky from cinder star to star,
coupling the ends of streets
to trains of light,
now draw us into daylight in our beds;
and clear away what presses on the brain:
put out the neon shapes
that float and swell and glare
down the gray avenue between the eyes
in pinks and yellows, letters and twitching signs.
hang-over moons, wane, wane!
from the window i see
an immense city, carefully revealed,
made delicate by over-workmanship,
detail upon detail,
cornice upon façade
reaching so languidly up into
a weak white sky, it seems to waver there.
(where it has slowly grown
in skies of water-glass
from fused beads of iron and copper crystals,
the little chemical garden in a jar
trembles and stands again,
pale blue, blue-green, and brick.)","a madrugada, desviando todos os trilhos
que riscam o céu das brasas às estrelas,
ligando os fins das ruas
a trilhas luminosas,
traz a luz do dia a nossas camas;
e leva embora o que nos pesa na mente:
apaga as formas de néon
que pairam e pulsam e doem
pela avenida cinzenta entre os olhos
em rosa e amarelo, letras a latejar.
ó luas de ressaca, minguai,
minguai! da janela vejo
uma cidade imensa, revelada com cuidado,
delicada por excesso de desvelo,
detalhe por detalhe,
cornija por fachada
a se estender, toda lânguida, até
um céu branco e débil, e nele hesitar.
(onde cresceu bem lenta
em céus de copo d’água
de contas de ferro e cristais de cobre
fundidos, “jardinzinho” químico num pote
tremendo um pouco, azul--claro, verde-azulado, brique.)",en_XX,pt_XX,"madrugada mais antiga, mudando todas as trilhas
que cruzam o céu de estrela em estrela,
acoplando as extremidades das ruas
aos trens de luz,
agora nos arrasta para a luz do dia em nossas camas;
e afasta o que pressiona o cérebro:
apaga as formas de néon
que flutuam, incham e brilham
pela avenida cinza entre os olhos
em tons de rosa e amarelo, letras e sinais trêmulos.
luas ressacas, minguem, minguem!
da janela vejo
uma cidade imensa, cuidadosamente revelada,
tornada delicada pelo excesso de trabalho,
detalhe sobre detalhe,
cornija sobre fachada
alcançando preguiçosamente para cima
em direção a um céu branco fraco, parecendo vacilar ali.
(on​de lentamente cresceu
nos céus de vidro d'água
a partir de contas fundidas de ferro e cristais de cobre,
o pequeno jardim químico em um frasco
treme e se ergue novamente,
azul pálido, verde-azulado e tijolo.)",0.23103562286188664,0.5306945642532437,0.8403422236442566,0.96092385
"the sparrows hurriedly begin their play.
then, in the west, “boom!” and a cloud of smoke.
“boom!” and the exploding ball
of blossom blooms again.
(and all the employees who work in plants
where such a sound says “danger,” or once said “death,”
turn in their sleep and feel
the short hairs bristling
on backs of necks.) the cloud of smoke moves off.
a shirt is taken off a threadlike clothes-line.
along the street below
the water-wagon comes
throwing its hissing, snowy fan across
peelings and newspapers. the water dries
light-dry, dark-wet, the pattern
of the cool watermelon.
i hear the day-springs of the morning strike
from stony walls and halls and iron beds,
scattered or grouped cascades,
alarms for the expected:
queer cupids of all persons getting up,
whose evening meal they will prepare all day,
you will dine well
on his heart, on his, and his,
so send them about your business affectionately,
dragging in the streets their unique loves.
scourge them with roses only,
be light as helium,
for always to one, or several, morning comes,
whose head has fallen over the edge of his bed,
whose face is turned
so that the image of
the city grows down into his open eyes
inverted and distorted. no. i mean
distorted and revealed,
if he sees it at all.","pardais apressados começam o espetáculo.
então, do oeste, um “bum!” e uma nuvem de fumaça.
“bum!” e a bola de flor
explode em fogo outra vez.
(e os operários de fábricas para quem
este som diz “perigo”, e outrora “morte”,
se viram na cama e sentem
eriçar-se os cabelos
da nuca.) a nuvem de fumaça se afasta.
de um fio de varal tira-se uma camisa.
pela rua passa
o caminhão d’água
lançando um leque alvo e sibilante
sobre jornais e cascas. onde seca
é claro, o molhado é escuro,
como na fresca melancia.
ouço as molas da manhã soando
em muros, corredores, camas de ferro,
soltas ou em arpejos,
alarmes esperados:
levantam-se os cupidos improváveis
de quem vai preparar-lhes o jantar,
vocês vão alimentar-se
do coração dele, e dele,
assim, despachem com afeto esses que saem
arrastando pela rua seus amores singulares.
neles só batam com rosas,
sejam leves como o hélio,
pois o dia sempre chega a um caído
com a cabeça para fora do colchão,
rosto virado de modo
que a imagem da cidade
surge em seus olhos abertos inversa
e distorcida. não. melhor dizendo:
distorcida e revelada,
se é que ele a vê de fato.",en_XX,pt_XX,"As andorinhas começam apressadamente a brincar.
Então, a oeste, ""bum!"" e uma nuvem de fumaça.
""Bum!"" e a bola explosiva
de flores floresce novamente.
(e todos os funcionários que trabalham em fábricas
onde tal som significa ""perigo"", ou já significou ""morte"",
se viram na cama e sentem
os pelos arrepiando
na nuca.) a nuvem de fumaça se afasta.
uma camisa é retirada de um varal fino.
pela rua abaixo
o carro-pipa chega
lançando seu assovio, leque nevado através
de cascas e jornais. a água seca
claro-seca, escuro-úmido, o padrão
da fresca melancia.
ouço as molas do dia da manhã soar
de paredes de pedra e corredores e camas de ferro,
cascatas espalhadas ou agrupadas,
alarmes para o esperado:
estranhos cupidos de todas as pessoas levantando,
cuja refeição noturna eles prepararão o dia inteiro,
você jantará bem
em seu coração, no dele, e no dele,
então mande-os sobre seus negócios afetuosamente,
arrastando pelas ruas seus amores únicos.
castigue-os apenas com rosas,
seja leve como hélio,
pois sempre a um, ou a vários, a manhã vem,
cuja cabeça caiu sobre a borda de sua cama,
cujo rosto está virado
de modo que a imagem da
cidade desce em seus olhos abertos
invertida e distorcida. não. quero dizer
distorcida e revelada,
se é que ele a vê.",0.25785367409192606,0.5480084127202722,0.8083844780921936,0.99261194
"at six o’clock we were waiting for coffee,
waiting for coffee and the charitable crumb
that was going to be served from a certain balcony,
— like kings of old, or like a miracle.
it was still dark. one foot of the sun
steadied itself on a long ripple in the river.
the first ferry of the day had just crossed the river.
it was so cold we hoped that the coffee
would be very hot, seeing that the sun
was not going to warm us; and that the crumb
would be a loaf each, buttered, by a miracle.
at seven a man stepped out on the balcony.
he stood for a minute alone on the balcony
looking over our heads toward the river.
a servant handed him the makings of a miracle,
consisting of one lone cup of coffee
and one roll, which he proceeded to crumb,
his head, so to speak, in the clouds — along with the sun.
was the man crazy? what under the sun
was he trying to do, up there on his balcony!
each man received one rather hard crumb,
which some flicked scornfully into the river,
and, in a cup, one drop of the coffee.
some of us stood around, waiting for the miracle.
i can tell what i saw next; it was not a miracle.
a beautiful villa stood in the sun
and from its doors came the smell of hot coffee.
in front, a baroque white plaster balcony
added by birds, who nest along the river,
— i saw it with one eye close to the crumb —
and galleries and marble chambers. my crumb
my mansion, made for me by a miracle,
through ages, by insects, birds, and the river
working the stone. every day, in the sun,
at breakfast time i sit on my balcony
with my feet up, and drink gallons of coffee.
we licked up the crumb and swallowed the coffee.
a window across the river caught the sun
as if the miracle were working, on the wrong balcony.","às seis, estávamos à espera do café,
à espera do café e da caridosa migalha
que seriam servidos de uma certa varanda
— como por reis de outrora, ou por milagre.
ainda estava escuro. um dos pés do sol
se apoiava numa longa ondulação do rio.
a primeira barca do dia já cruzara o rio.
tal era o frio que ansiávamos por café
quentíssimo — pois pelo visto o sol
não ia aquecer-nos — e uma migalha
que fosse um pão para cada um, como um milagre.
às sete um homem apareceu na varanda.
ficou a sós por um minuto na varanda
olhando não para nós, mas para o rio.
um criado deu-lhe material para um milagre,
ou seja, uma única xícara de café
e um pão, que ele reduziu a migalhas,
com a cabeça nas nuvens, tal qual o sol.
seria um louco? parado ali, ao sol,
que estava ele fazendo na varanda?
cada um recebeu uma mísera migalha,
que uns, com desprezo, jogaram no rio,
e, numa xícara, uma gota de café.
alguns de nós ficamos, à espera do milagre.
digo o que vi em seguida: não foi milagre.
era um belo casarão, aberto ao sol,
de onde vinha um cheiro quente de café.
à frente, uma estrutura barroca, uma varanda
de gesso branco, feita pelas aves do rio
— foi o que vi ao olhar de perto a migalha —
galerias e salões de mármore. minha migalha,
uma mansão, feita para mim por milagre,
ao longo dos tempos, pelas aves, pelo rio
a lavrar a pedra. todos os dias, ao sol,
pela manhã, me instalo na varanda,
os pés para cima, e bebo litros de café.
engolimos a migalha e a gota de café.
além-rio, uma janela refletia o sol
como se o milagre fosse em outra varanda.",en_XX,pt_XX,"Às seis horas estávamos esperando pelo café,
esperando pelo café e pela migalha caridosa
que seria servida de uma certa varanda,
— como reis antigos, ou como um milagre.
Ainda estava escuro. Um raio de sol
se firmou em uma longa ondulação no rio.
A primeira balsa do dia acabara de atravessar o rio.
Estava tão frio que esperávamos que o café
estivesse muito quente, visto que o sol
não iria nos aquecer; e que a migalha
fosse um pão para cada um, com manteiga, por um milagre.
Às sete horas um homem saiu na varanda.
Ele ficou por um minuto sozinho na varanda
olhando sobre nossas cabeças em direção ao rio.
Um servo lhe entregou os ingredientes de um milagre,
consistindo de uma única xícara de café
e um pãozinho, que ele procedeu a esmigalhar,
sua cabeça, por assim dizer, nas nuvens — junto com o sol.
O homem estava louco? O que diabos ele estava tentando fazer, lá em cima na varanda!
Cada homem recebeu uma migalha bastante dura,
que alguns jogaram com desprezo no rio,
e, em uma xícara, uma gota de café.
Alguns de nós ficaram por ali, esperando pelo milagre.
Posso dizer o que vi a seguir; não foi um milagre.
Uma bela vila estava sob o sol
e de suas portas vinha o cheiro de café quente.
À frente, uma varanda de gesso branco barroco
adicionada por pássaros, que fazem ninhos ao longo do rio,
— vi com um olho perto da migalha —
e galerias e câmaras de mármore. Minha migalha,
minha mansão, feita para mim por um milagre,
através das eras, por insetos, pássaros e o rio
trabalhando a pedra. Todos os dias, sob o sol,
na hora do café da manhã, sento em minha varanda
com os pés para cima, e bebo litros de café.
Lambemos a migalha e engolimos o café.
Uma janela do outro lado do rio capturou o sol
como se o milagre estivesse funcionando, na varanda errada.",0.29391156993283446,0.5377657501415476,0.8390088677406311,0.9921204
"i dreamed that dead, and meditating,
i lay upon a grave, or bed,
(at least, some cold and close-built bower).
in the cold heart, its final thought
stood frozen, drawn immense and clear,
stiff and idle as i was there;
and we remained unchanged together
for a year, a minute, an hour.
suddenly there was a motion,
as startling, there, to every sense
as an explosion. then it dropped
to insistent, cautious creeping
in the region of the heart,
prodding me from desperate sleep.
i raised my head. a slight young weed
had pushed up through the heart and its
green head was nodding on the breast.
(all this was in the dark.)
it grew an inch like a blade of grass;
next, one leaf shot out of its side
a twisting, waving flag, and then
two leaves moved like a semaphore.
the stem grew thick. the nervous roots
reached to each side; the graceful head
changed its position mysteriously,
since there was neither sun nor moon
to catch its young attention.
the rooted heart began to change
(not beat) and then it split apart
and from it broke a flood of water.
two rivers glanced off from the sides,
one to the right, one to the left,
two rushing, half-clear streams,
(the ribs made of them two cascades)
which assuredly, smooth as glass,
went off through the fine black grains of earth.
the weed was almost swept away;
it struggled with its leaves,
lifting them fringed with heavy drops.
a few drops fell upon my face
and in my eyes, so i could see
(or, in that black place, thought i saw)
that each drop contained a light,
a small, illuminated scene;
the weed-deflected stream was made
itself of racing images.
(as if a river should carry all
the scenes that it had once reflected
shut in its waters, and not floating
on momentary surfaces.)
the weed stood in the severed heart.
what are you doing there? i asked.
it lifted its head all dripping wet
(with my own thoughts?)
and answered then: i grow, it said,
but to divide your heart again.","sonhei que, morta, eu meditava
dentro da cova, ou numa cama
(algum espaço frio e estreito).
no frio coração, se congelara
a ideia final, imensa e clara,
vazia e dura como eu;
e assim ficamos, imóveis,
um ano, um minuto, uma hora.
de súbito, algo mexeu-se,
abalando-me os sentidos,
qual explosão, e abrandou-se
num toque tímido e insistente
no coração, a despertar-me
de um sono desesperado.
olhei. do coração brotara
uma ervinha, e sua cabeça
roçava tenra em meu peito.
(tudo isso era no escuro.)
cresceu um pouco, uma grama;
surgiu uma folha torcida,
depois outra, tremulando,
duas bandeiras de um semáforo.
o caule engrossou. as raízes
se abriam, nervosas; a cabeça
girava misteriosamente,
pois sol nem lua a atraíam.
o coração, com as raízes,
começou a mudar (não bater);
partiu-se ao meio, então,
e dele veio um jorro d’água.
dois rios desceram, um à esquerda,
um à direita, dois cursos
de água rápida e translúcida,
(formando cascatas nas costelas)
lisa como vidro, fluindo
por entre os grãos de terra negra.
a erva foi quase arrastada;
agarrou-se com as folhas, erguendo-as,
orladas de gotas gordas.
caíram-me pingos no rosto,
nos olhos, e vi então
(ou julguei ver, naquele breu)
que em cada gota brilhava
uma cena iluminada;
a água que a erva desviava
era um fluxo de imagens velozes.
(como rio que levasse as cenas
todas nele já refletidas
encerradas n’água, não flutuando
nas superfícies efêmeras.)
perguntei à erva: que fazes
neste coração partido?
ela ergueu a cabeça molhada
(com meus próprios pensamentos?)
e disse: cresço, para partir
teu coração outra vez.",en_XX,pt_XX,"Sonhei que morto, e meditando,
eu deitava sobre uma sepultura, ou cama,
(pelo menos, algum bower frio e apertado).
no coração frio, seu pensamento final
ficou congelado, desenhado imenso e claro,
rígido e inerte enquanto eu estava lá;
e permanecemos inalterados juntos
por um ano, um minuto, uma hora.
de repente houve um movimento,
tão surpreendente, ali, para todos os sentidos
como uma explosão. então caiu
para um arrastar insistente e cauteloso
na região do coração,
me cutucando de um sono desesperado.
ergui minha cabeça. uma pequena erva tímida
havia brotado através do coração e sua
cabeça verde estava acenando sobre o peito.
(tudo isso estava na escuridão.)
ela cresceu uma polegada como uma lâmina de grama;
em seguida, uma folha disparou de seu lado
uma bandeira torcida e ondulante, e então
duas folhas se moviam como um semáforo.
o caule engrossou. as raízes nervosas
alcançaram para cada lado; a cabeça graciosa
mudou de posição misteriosamente,
já que não havia nem sol nem lua
para captar sua jovem atenção.
o coração enraizado começou a mudar
(não bater) e então se partiu
e dele brotou uma enchente de água.
dois rios deslizaram dos lados,
um para a direita, um para a esquerda,
dois torrentes apressadas, meio transparentes,
(os arcos feitos deles duas cascatas)
que seguramente, lisos como vidro,
se foram através dos finos grãos pretos da terra.
a erva quase foi levada embora;
ela lutava com suas folhas,
erguendo-as franjadas com gotas pesadas.
algumas gotas caíram em meu rosto
e em meus olhos, então eu pude ver
(ou, naquele lugar escuro, pensei que vi)
que cada gota continha uma luz,
uma pequena cena iluminada;
o córrego desviado pela erva foi feito
ele mesmo de imagens correndo.
(como se um rio devesse carregar todos
as cenas que ele uma vez refletiu
presas em suas águas, e não flutuando
em superfícies momentâneas.)
a erva estava no coração partido.
o que você está fazendo aqui? perguntei.
ela ergueu sua cabeça toda molhada
(com meus próprios pensamentos?)
e respondeu então: eu cresço, disse,
mas para dividir seu coração novamente.",0.1799579222936714,0.4763098291034088,0.8005831837654114,0.9880591
"he sleeps on the top of a mast
with his eyes fast closed.
the sails fall away below him
like the sheets of his bed,
he sleeps on the top of a mast. — bunyan
leaving out in the air of the night the sleeper’s head.
asleep he was transported there,
asleep he curled
in a gilded ball on the mast’s top,
or climbed inside
a gilded bird, or blindly seated himself astride.
“i am founded on marble pillars,”
said a cloud. “i never move.
see the pillars there in the sea?”
secure in introspection
he peers at the watery pillars of his reflection.
a gull had wings under his
and remarked that the air
was “like marble.” he said: “up here
i tower through the sky
for the marble wings on my tower-top fly.”
but he sleeps on the top of his mast
with his eyes closed tight.
the gull inquired into his dream,
which was, “i must not fall.
the spangled sea below wants me to fall.
it is hard as diamonds; it wants to destroy us all.”","ele dorme no alto de um mastro
com os olhos bem fechados.
as velas se abrem lá embaixo
como os lençóis de seu leito,
deixando a cabeça exposta à noite e ao relento.
dormindo foi levado ali,
dormindo enrodilhou-se
numa bola dourada no alto do mastro,
ou então se enfiou
numa ave dourada, ou nela, cego, montou.
“tenho pilares de mármore”,
disse uma nuvem. “não me movo nunca.
vê os pilares lá no mar?”
ele, tranquilo, introspecto,
olha os pilares d’água de seu próprio reflexo.
uma gaivota com as asas
sob as dele comentou que o ar
“parecia mármore”. disse ele: “cá em cima
eu voo mais alto que o céu,
com as asas de mármore que a torre me deu.”
mas ele dorme no alto do seu mastro
com os olhos bem apertados.
a gaivota investigou-lhe o sonho,
que era assim: “não posso cair.
o mar cintilante quer me ver cair.
é duro como diamante; ele nos quer destruir.”",en_XX,pt_XX,"Ele dorme no topo de um mastro
com os olhos firmemente fechados.
As velas caem abaixo dele
como os lençóis de sua cama,
ele dorme no topo de um mastro. — bunyan
deixando o cabeça do adormecido ao ar da noite.
adormecido, ele foi transportado para lá,
adormecido ele se enrolou
numa bola dourada no topo do mastro,
ou entrou dentro
de um pássaro dourado, ou cegamente se sentou sobre ele.
“Estou fundamentado em pilares de mármore,”
disse uma nuvem. “Eu nunca me movo.
Veja os pilares ali no mar?”
seguro na introspecção
ele observa os pilares aquáticos de seu reflexo.
Uma gaivota tinha asas sob as dele
e observou que o ar
era “como mármore.” ele disse: “aqui em cima
eu ascendo pelo céu
pois as asas de mármore no meu topo de torre voam.”
mas ele dorme no topo de seu mastro
com os olhos bem fechados.
a gaivota indagou sobre seu sonho,
que era, “eu não devo cair.
o mar cintilante abaixo quer que eu caia.
é duro como diamantes; ele quer nos destruir a todos.”",0.27353684807711287,0.5403506487818894,0.8378323912620544,0.98734736
