original_poem,translated_poem,src_lang,tgt_lang,topic
"the bridegroom aches for the end of this and lusts
to know those paps in sucking gusts,
to put his first hand on that belly's hair
and feel for the lipped lair,
the fortress made to be taken, for which
he feels the battering ram grow large and itch.
the trembling glad bride feels all the day hot
on that still cloistered spot
where only her maiden hand did feign
a pleasure's empty gain.
and, of the others, most will whisper at this,
knowing the spurt it is;
and children yet, that watch with looking eyes,
will now thrill to be wise
in flesh, and with big men and women act
the liquid tickling fact
for whose taste they'll in secret corners try
they scarce know what still dry.","o noivo anseia pelo fim disso, lascivo
por ter estas têtas sorvendo em tormenta,
tocar primeira vez nos pelos do ventre
e apalpar a labiada toca,
fortaleza feita só prá ser vencida,
pela qual ele sente tumescer e prurir o aríete.
a trêmula alegre noiva sente todo o calor do dia
neste inda enclaustrado ponto
onde só sua mão de virgem noturnamente fingia
ganhar vazio prazer.
e disso é que irá murmurar a maioria,
sabendo qual arranque será;
e crianças ainda, que espiam com olhos atentos
já ante-vibram o saber da carne
e, homens e mulheres feitos, encenarão
o titilante líquido ato
cuja amostra tentam em secretos cantos
mal sabendo o quanto ainda é seco.",en_XX,pt_XX,0
"even ye, now old, that to this come as to
your past, your own joy throw
into the cup, and with the younger drink
that which now makes you think
of what love was when love was. (for not now
your winter thoughts allow).
drink with the hot day, the bride's sad joy and
the bridegroom's haste inreined.
the memory of that day when ye were young
and, with great paeans sung
along the surface of depths of you,
you paired and the night saw
the day come in and you did still pant close,
and still the half-fallen flesh distending rose.","até vós, já velhos, que aqui como vindes
ao passado, vertei vossa alegria
na taça, e com os jovens bebei
aquilo que vos faz ora lembrar
o que era amor quando o amor foi. (pois mais
não permite vosso invernal pensar).
bebei com o dia quente à triste alegre noiva,
à pressa incontida do noivo,
à memória do dia em que éreis jovens
e, com altas odes entoadas
ao longo da face do profundo em vós
vos casastes e a noite viu
o dia entrar e vós inda arfáveis juntos
e ainda o desfalecente falo tendendo acima.",en_XX,pt_XX,0
"no matter now or past or future. be
lover's age in your glee!
give all your thoughts to this great muscled day
that like a courser tears
the bit of time, to make night come and say
the maiden mount now her first rider bears!
flesh pinched, flesh bit, flesh sucked, flesh girt around,
flesh crushed and ground,
these things inflame your thoughts and make dim
in what ye say or seem!","o que já importa os idos ou porvir?
tendes a idade do amante, no prazer!
dai toda a mente a este grande musculado dia
que rompe qual corcel
o freio do tempo, fazendo a noite vir dizer
que a virgem sela já leva seu primeiro ginete!
carne apertada, mordida; carne sugada, cingida,
carne esmagada, oprimida,
tais coisas inflamam vossa mente e tornam turvas
vossa fala e face!",en_XX,pt_XX,0
"rage out in naked glances till ye fright
your ague of delight,
in glances seeming clothes and thoughts to hate
that flesh separate!
stretch out your limbs to the warm day outside,
to feel it while it bide!
for the strong sun, the hot ground, the green grass,
each far lake's dazzling glass,
and each one's flushed thought of the night to be
are all one joy-hot unity.","raivai em relances nus até espantar
vossa febre de deleite,
relances como a odiar mentes e roupas
que separam corpos!
vossos membros estendei ao calor do dia fora
pra senti-lo enquanto dura!
pois sol intenso, quente terra, verde erva,
o fulgente reflexo de um lago ao longe,
e cada rubra imagem que fazeis da noite a vir,
tudo é uma quente-contente unidade.",en_XX,pt_XX,0
"in a red bacchic surge of thoughts that beat
on the mad temples like an ire's amaze,
in a fury hurts the eyes, and yet
doth make all things clear with a blur around
the whole group's soul like a glad drunkard sways
and bounds up from the ground!
ay, though all these be common people heaping
to church, from church, the bridal keeping,
yet all the satyrs and big pagan haunches
that in taut flesh delight and teats and paunches,
and whose course, trailing through the foliage, nears
the crouched nymph that half fears,
in invisible rush, behind, before
this decent group move, and with hot thoughts store
the passive souls round which their mesh they wind,
the while their rout, loud stumbling as if blind,
makes the hilled earth wake echoing from her sleep
to the lust in their leap.","num rubro surto da mente bacante que bate
nas loucas têmporas qual ira-espanto,
numa fúria que fere os olhos, no entanto
torna as coisas mais claras, com aura em torno,
a inteira alma do grupo como um bêbado feliz
oscila e salta do solo!
sim, mesmo sendo gente simples bandeando-se
à igreja, da igreja, cortejo nupcial,
contudo, sátiros e vastas ancas pagãs
que em carne têsa se deleitam e tetas e panças,
e cujo curso, desenbestando entre a folhagem,
roça a ninfa oculta que quase teme,
num invisível ímpeto, atrás, adiante
do decente grupo correm, repletam de imagens quentes
as almas passivas, tais teias tecendo em torno,
que o seu tumulto, tropel alto de tontos,
faz a ondulada terra sair do sono ecoando
à lascívia de seus saltos.",en_XX,pt_XX,0
"io! io! there runs a juice of pleasure's rage
through these frames' mesh,
that now do really ache to strip and wage
upon each others' flesh
the war that fills the womb and puts milk in
the teats a man did win,
the battle fought with rage to join and fit
and not to hurt or hit!
io! io! be drunken like the day and hour!","io! io! já escorre o sumo do gozo-fúria
pela trama dos corpos,
que já mesmo ardem por despir-se
e fazer contra outra carne
a guerra que plena o ventre e põe leite
nas tetas que um homem venceu,
batalha feita com fúria para unir e ajustar
e não pra ferir ou matar!
io! io! sêde ébrios como este dia e hora!",en_XX,pt_XX,-1
"shout, laugh and overpower
with clamour your own thoughts, lest they a breath
utter of age or death!
now is all absolute youth, and the small pains
that thrill the filled veins
themselves are edged in a great tickling joy
that halts ever ere it cloy.
put out of mind all things save flesh and giving
the male milk that makes living!
rake out great peals of joy like grass from ground
in your o'ergrown soul found!
make your great rut dispersedly rejoice
with laugh or voice,
as if all earth, hot sky and tremulous air
a mighty cymbal were!","gritai, gargalhai e galgai
com clamor os pensamentos, temendo
que um sopro profiram de tempo ou morte!
tudo agora é todo jovem, e pequenas dores
que em veias plenas fremem
são envôltas em grande titilante prazer
que sempre estanca antes que farte.
tirai tudo da mente, salvo a carne que doa
o leite macho que faz vida!
ceifai explosões de alegria qual erva o chão
de vossa inflada alma invadindo!
fazei vosso grande cio regozijar disperso
em riso ou voz,
como se toda terra; quente céu, trêmulo ar
um forte címbalo fossem!",en_XX,pt_XX,0
"set the great flemish hour aflame!
your senses of all leisure maim!
cast down with blows that joy even where they hurt,
the hands that mock to avert!
all things pick up to bed that lead ye to
be naked that ye woo!","fazei a grande hora flamenga inflamar-se!
dos sentidos amputai todo o lazer!
caia a golpes essa alegria, mesmo quando eles ferem,
as mãos que fingem evitar!
juntai sobre a cama tudo que vos chama
à nudez que buscais!",en_XX,pt_XX,0
"tear up, pluck up, like earth who treasure seek,
when the chest's ring doth peep,
the thoughts that cover thoughts of acts of heat
this great day does intreat!
now seem all hands pressing the paps as if
they meant them juice to give!
now seem all things pairing on one another,
hard flesh soft flesh to smother,
and hairy legs and buttocks balled to split
white legs mid which they shift.","rasgai, tirai, qual terra quem tesouro busca,
quando a argola do cofre espreita,
ideias que ocultam ideias dos atos do cio
que este grande dia implora!
parecem já todas as mãos tetas apertar
como a querer que dessem sua seiva!
já cada coisa parece com outra fazendo par,
carne tesa carne tenra cobrindo,
e pernas ásperas e glúteos tensos pra fender
pernas brancas entre as quais se impõem.",en_XX,pt_XX,0
"yet these mixed mere thoughts in each mind but speak
the day's push love to wreak,
the man's ache to have felt possession,
the woman's man to have on,
the abstract surge of life clearly to reach
the bodies' concrete beach.
yet some work of this doth the real day don.","mas cada mente mescla meras imagens que só falam
do dia, a forçar o amor à carga,
do homem, na ânsia da posse sentida,
da mulher, em ter homem sobre si,
da abstrata vaga da vida clara chegando
à concreta praia dos corpos.
mas dos prenúncios alguns o dia real se veste.",en_XX,pt_XX,0
"now are skirts lifted in the servants' hall,
and the whored belly's stall
ope to the horse that enters in a rush,
half late, too near the gush.
and even now doth an elder guest emmesh
a flushed young girl in a dark nook apart,
and leads her to move his produced flesh.
look how she likes with something in her heart
to feel her hand work the protruded dart!","já saias se alçam na sala dos servos,
e o ventre-estábulo lascivo
se abre ao cavalo que entra a galope,
meio tarde, bem perto do jorro.
e agora mesmo o idoso conviva envolve
a rubra jovem num canto escuro à parte,
e aos poucos a leva a tocar sua carne excitada.
vede quanto gosta, o coração em tumulto,
de sentir-se a manejar o distendido dardo!",en_XX,pt_XX,1
"but these are thoughts or promises or but
half the purpose of rut,
and this is lust thought-of or futureless
or used but lust to ease.
do ye the circle true of love pretend,
and, what nature, intend!
do ye actually ache
the horse of lust by reins of life to bend
and pair in love for love's creating sake!
bellow! roar! stallions be or bulls that fret
on their seed's hole to get!","mas tais são intentos ou promessas
ou mero propósito de cio,
e tal é tesão pretensa ou sem futuro
ou só pra acalmar tesão.
no vero ciclo do amor simula-se
o que, ah natura, se quer!
batalhai por realmente
dobrar às rédeas da vida o corcel do desejo
e em amor vos unir pelo amor do fecundo amor!
berrai! urrai! sêde garanhões e touros, no atrito
pra por no oco o seu sêmem!",en_XX,pt_XX,0
"surge for that carnal complement that will
your flesh's young juice thrill
to the wet mortised joints at which you meet
the coming life to greet,
in the tilled womb that will bulge till it do
the planteous curve of spheric earth renew!","ascendei ao carnal complemento que fará
vossa jovem seiva freme-fluir
às úmidas junções onde vos unis
pra saudar a vindoura vida,
no semeado ventre que irá inchar assim
que a prenhe curva da esférica terra renove!",en_XX,pt_XX,0
"and ye, that wed today, guess these instincts
of the concerted group in hints
yourselves from nature naturally have,
and your good future brave!
close lips, nude arms, felt breasts and organ mighty,
do your joy's night work rightly!
teach them these things, o day of pomp of heat!
leave them in thoughts such as must make the feat
of flesh inevitable and natural as
pissing when wish doth press!
let them cling, kiss and fit
together with natural wit,
and let the night, coming, teach them that use
for youth is in abuse!","e vós, que hoje casais, tomai tais instintos
do inteiro grupo, por alusões
que naturalmente tendes da natura,
e vosso bom futuro enfrentai!
lábios unidos, braços nus, sentidos seios, órgão potente,
fazei bem vossa alegre obra noturna!
mostra a eles coisas tais, oh dia da pompa do cio!
deixe-os em tal tenção que instigue ao feito
da carne, inevitável e natural
como mijar quando o impulso impele!
que se agarrem e se beijem
se ajustem com natural engenho,
e deixa a noite vinda mostrar tais hábitos
pois haja juventude!",en_XX,pt_XX,0
"let them repeat the link, and pour and pour
their pleasure till they can no more!
ay, let the night watch over their repeated
coupling in darkness, till thought's self, o'erheated,
do fret and trouble, and sleep come on hurt frames,
and, mouthing each one's names,
they in each other's arms dream still of love
and something of it prove!","deixa-os repetir o enlace, verter e verter
seu prazer, até não mais poder!
sim, deixa que a noite vele suas repetidas
cópulas no escuro, até o intuito mesmo, ardente,
gastar-se e turbar, vindo o sono aos doridos corpos,
murmurando os nomes um do outro,
nos braços do outro cada um inda sonhe o amor
e algo dele prove!",en_XX,pt_XX,0
"and if they wake, teach them to recommence,
for an hour was far hence;
till their contacted flesh, in heat o'erblent
with joy, sleep sick, while, spent
the stars, the sky pale in the east and shiver
where light the night doth sever,
and with clamour of joy and life's young din
the warm new day come in.","e se acordarem, ensina-os a recomeçar,
pois a hora já vai longe;
até que os fundidos corpos, de ardor mesclados
à alegria, enlanguescem, enquanto, exaustas
estrelas, céu pálido a leste, tremulam
onde luz a noite solve,
e num clamor de prazer, estalo da jovem vida,
cálido o novo dia entre.",en_XX,pt_XX,-1
"the rain outside was cold in hadrian's soul.
the boy lay dead
on the low couch, on whose denuded whole,
to hadrian's eyes, whose sorrow was a dread,
the shadowy light of death's eclipse was shed.","a chuva fora era fria n'alma de adriano.
jaz morto o jovem
no baixo coxim, e na sua plena nudez,
aos olhos de adriano, cujo pesar era pavor,
a crepuscu-luz do eclipse morte derramava-se.",en_XX,pt_XX,0
"the boy lay dead, and the day seemed a night
outside. the rain fell like a sick affright
of nature at her work in killing him.
memory of what he was gave no delight,
delight at what he was was dead and dim.","jaz morto o jovem e o dia como era noite
lá fora. caia a chuva, mórbido tormento
da natura no ofício de matá-lo.
lembrança do que ele era já não dava prazer,
prazer que ele fôra estava morto e fosco.",en_XX,pt_XX,0
"o hands that once had clasped hadrian's warm hands,
whose cold now found them cold!
o hair bound erstwhile with the pressing bands!
o eyes half-diffidently bold!
o bare female male-body such
as a god's likeness to humanity!
o lips whose opening redness erst could touch
lust's seats with a live art's variety!
o fingers skilled in things not to be told!
o tongue which, counter-tongued, made the blood bold!
o complete regency of lust throned on
raged consciousness's spilled suspension!
these things that now must be no more.","oh mãos que já enlaçaram as de adriano ardentes,
cuja frieza agora as sente frias!
oh cabelos outrora atados por faixas!
oh olhos de meio-tímida audácia!
oh corpo, liso qual fêmea, masculino
se assemelhando um deus à humanidade!
oh lábios cujo róseo entreabrir podia tocar
tronos da volúpia com variações de arte viva!
oh dedos destros em coisas que não se diz!
oh língua que, outra tocando, tornava o sangue audaz!
oh total regência da luxúria entronizada
na vertida suspensão da consciência irada!
são coisas tais que já não devem ser.",en_XX,pt_XX,-1
"the rain is silent, and the emperor
sinks by the couch. his grief is like a rage,
for the gods take away the life they give
and spoil the beauty they made live.
he weeps and knows that every future age
is looking on him out of the to-be;
his love is on a universal stage;
a thousand unborn eyes weep with his misery.","a chuva é silente, e o imperador
desaba ante o leito. sua dor é como fúria,
porque deuses retomam a vida que dão
e arruinam a beleza que viva fizeram.
soluça e sabe que as eras futuras
olham pra ele de dentro do a-ser;
seu amor está num palco universal;
mil olhos não nascidos choram-lhe a miséria.",en_XX,pt_XX,0
"antinous is dead, is dead forever,
is dead forever and all loves lament.
venus herself, that was adonis' lover,
seeing him, that newly lived, now dead again,
lends her old grief's renewal to be blent
with hadrian's pain.
now is apollo sad because the stealer
of his white body is forever cold.
no careful kisses on that nippled point
covering his heart-beats' silent place restore
his life again to ope his eyes and feel her
presence along his veins love's fortress hold.","antinous é morto, é morto pra sempre,
é morto pra sempre e todo amor lamenta.
a própria venus, que era amante de adonis,
vendo-o, a pouco vivendo, já morto outra vez,
doa a velha dor renovada para uni-la
à pena de adriano.
agora está apolo triste pois quem furtou
seu branco corpo está pra sempre frio.
nem delicados beijos na ponta do peito
no silente ponto do bater do coração repõe
sua vida de novo para abrir seus olhos e senti-la
presente em suas veias contendo fortalezas do amor.",en_XX,pt_XX,0
"no warmth of his another's warmth demands.
now will his hands behind his head no more,
linked, in that posture giving all but hands,
on the projected body hands implore.
the rain falls, and he lies like one who hath
forgotten all the gestures of his love
and lies awake waiting their hot return.
but all his arts and toys are now with death.
this human ice no way of heat can move;
these ashes of a fire no flame can burn.
o hadrian, what will now thy cold life be?
what boots it to be lord of men and might?
his absence o'er thy visible empery
comes like a night,
nor is there morn in hopes of new delight.","nem seu calor, calor do outro reclama.
agora suas mãos atrás da cabeça não mais irão,
unidas, nesta postura dando tudo menos mãos,
mãos implorar sobre o corpo ofertado.
a chuva cai, e ele jaz como quem tenha
esquecido todos os gestos de seu amado
e jaz desperto esperando seu quente retorno.
mas toda sua arte e sua manha já é morte.
tal gelo humano nenhum calor comove;
tais cinzas de um fogo nem chama consome.
oh adriano, que já será de tua vida fria?
de que serve ser senhor de homens e mentes?
a ausência dele sobre teu visível império
cai como a noite,
sem uma aurora pra espera de novas delícias.",en_XX,pt_XX,-1
"now are thy nights widowed of love and kisses;
now are thy days robbed of the night's awaiting;
now have thy lips no purpose for thy blisses,
left but to speak the name that death is mating
with solitude and sorrow and affright.
thy vague hands grope, as if they had dropped joy.
to hear that the rain ceases lift thy head,
and thy raised glance take to the lovely boy.
naked he lies upon that memoried bed;
by thine own hand he lies uncovered.
there was he wont thy dangling sense to cloy,
and uncloy with more cloying, and annoy
with newer uncloying till thy senses bled.","já tuas noites são viúvas de amor e beijos;
já são teus dias roubados da espera da noite;
já teus lábios não têm alvo pra teu êxtase,
só deixados a falar o nome que morte conjuga
com solidão e mágoa e medo.
tua mão tateia incerta, tendo entornado alegria.
o ouvir cessar a chuva ergue-te a cabeça,
e voltas o olhar ao adorável jovem.
nu ele está sobre o saudoso leito;
por tua própria mão jaz desnudo.
ali ele saciava teus pendentes instintos,
a insaciá-los mais saciando, e importunava
com novo anseio até sangrar teu senso.",en_XX,pt_XX,-1
"his hand and mouth knew games to reinstal
desire that thy worn spine was hurt to follow.
sometimes it seemed to thee that all was hollow
in sense in each new straining of sucked lust.
then still new turns of toying would he call
to thy nerves' flesh, and thou wouldst tremble and fall
back on thy cushions with thy mind's sense hushed.
beautiful was my love, yet melancholy.
he had that art, that makes love captive wholly,
of being slowly sad among lust's rages.
now the nile gave him up, the eternal nile.","sua boca e mãos sabiam jogos de repor desejo
que tua exausta coluna feria-se seguindo.
tudo então te parecia como vazio de sentido
a cada novo assalto da sugaz volúpia.
mas novos turnos de jogos ainda podia evocar
pra carne de teus nervos, e tremendo tu caias
de volta aos teus coxins, o senso da mente calado.
belo era meu amado, mesmo melancólico.
ele tinha aquela arte, que faz amor completo cativeiro,
de estar lentamente triste entre ímpetos de volúpia.
agora o nilo o devolveu, o eterno nilo.",en_XX,pt_XX,-1
"under his wet locks death's blue paleness wages
now war upon our wishing with sad smile.
even as he thinks, the lust that is no more
than a memory of lust revives and takes
his senses by the hand, his felt flesh wakes,
and all becomes again what 'twas before.","sob os cachos úmidos o palidazul da morte declara
guerra ao nosso anseio sorrindo triste.
enquanto ele pensa, volúpia que é não mais
que lembrança de volúpias revive e toma
seus sentidos pela mão, a carne acorda ao toque
e então retorna tudo que era antes.",en_XX,pt_XX,0
"the dead body on the bed starts up and lives
and comes to lie with him, close, closer, and
a creeping love-wise and invisible hand
at every body-entrance to his lust
whispers caresses which flit off yet just
remain enough to bleed his last nerve's strand,
o sweet and cruel parthian fugitives!
so he half rises, looking on his lover,
that now can love nothing but what none know.","o corpo morto sobre o leito salta à vida
e vem deitar com ele, perto, mais perto,
e invisível mão, insinuando-se sábia de amor
nos acessos à volúpia de seu corpo
sussurra carícias que voam mas ficam
até que lhe sangrem a última fibra de nervos,
oh doces e cruéis fugitivos partianos!
então soergue-se, mirando seu amante
que já não pode amar nada, senão o ignoto.",en_XX,pt_XX,0
"vaguely, half-seeing what he doth behold,
he runs his cold lips all the body over.
and so ice-senseless are his lips that, lo!,
he scarce tastes death from the dead body's cold,
but it seems both are dead or living both
and love is still the presence and the mover.
then his lips cease on the other lips' cold sloth.
ah, there the wanting breath reminds his lips
that from beyond the gods hath moved a mist
between him and this boy. his finger-tips,
still idly searching o'er the body, list
for some flesh-response to their waking mood.","entrevendo vagamente o que tanto contempla,
seus frios lábios deslizam por todo o corpo
e tão gelinsensíveis são seus lábios que, ai!,
ele mal prova a morte no frio do corpo morto,
mas parecem ambos mortos ou vivem ambos
e amor ainda é presença e motivo.
e seus lábios expiram no frio inerte de outros lábios.
ah, ali o hálito ausente lembra a seus lábios
que d'além-deuses descera uma névoa
entre ele e esse rapaz. as pontas dos dedos,
em vão ainda buscam sobre o corpo, pedem
qualquer carnal resposta ao suscitante intento.",en_XX,pt_XX,-1
"but their love-question is not understood:
the god is dead whose cult was to be kissed!
he lifts his hand up to where heaven should be
and cries on the mute gods to know his pain.
let your calm faces turn aside to his plea,
o granting powers! he will yield up his reign.
in the still deserts he will parched live,
in the far barbarous roads beggar or slave,
but to his arms again the warm boy give!
forego that space ye meant to be his grave!","mas o apelo de amor não é correspondido:
o deus é morto cujo culto era ser beijado!
ele ergue a mão para onde céus estariam
e clama aos mudos deuses que saibam-lhe a dor.
deixai vossas calmas faces inclinar-se ao seu apelo,
oh agraciantes poderes! ele cederá seu reino.
em desertos silentes será ressecado,
servo ou pedinte, longe em trilhas bárbaras,
mas cálido aos seus braços o rapaz volvei!
renunciai ao espaço destinado à sua tumba!",en_XX,pt_XX,0
"take all the female loveliness of earth
and in one mound of death its remnant spill!
but, by sweet ganymede, that jove found worth
and above hebe did elect to fill
his cup at his high feasting, and instil
the friendlier love that fills the other's dearth,
the clod of female embraces resolve
to dust, o father of the gods, but spare
this boy and his white body and golden hair!
maybe thy better ganymede thou feel'st
that he should be, and out of jealous care
from hadrian's arms to thine his beauty steal'st.","da terra tomai todo o encanto feminil
e ao monte dos mortos seu resto atirai!
mas, pelo doce ganymedes, que zeus achou digno
e acima de hebe, sim, elegeu para servir
sua taça no alto festim, e instilar
o amor tão amigo que supre toda carência,
a liga de abraços femininos volvei
ao pó, ó pai dos deuses, mas poupai
o jovem, seu corpo alvo e dourado cabelo!
talvez melhor ganymedes sentistes
que ele vos seria, e com ciumento carinho
dos braços de adriano aos vossos tomastes sua beleza.",en_XX,pt_XX,-1
"he was a kitten playing with lust, playing
with his own and with hadrian's, sometimes one
and sometimes two, now linking, now undone;
now leaving lust, now lust's high lusts delaying;
now eyeing lust not wide, but from askance
jumping round on lust's half-unexpectance;
now softly gripping, then with fury holding,
now playfully playing, now seriously, now lying
by the side of lust looking at it, now spying
which way to take lust in his lust's withholding.
thus did the hours slide from their tangled hands
and from their mixed limbs the moments slip.
now were his arms dead leaves, now iron bands;
now were his lips cups, now the things that sip;
now were his eyes too closed and now too looking;
now were his uncontinuings frenzy working;
now were his artos a feather and now a whip.
that love they lived as a religion
offered to gods that come themselves to men.","era um gatinho brincando com desejo, brincando
com o próprio e com o de adriano, às vezes um,
às vezes dois, ora unindo-se, ora afastado; deixando
a volúpia ou tardando-se nas altas volúpias da volúpia;
ora mirando a volúpia não de frente, mas de soslaio
saltando em torno da quase inesperada volúpia;
ora agarrando suave, ora pegando com fúria,
já brinca-brincando, já seriamente, ou deitando
ao lado da volúpia, olhando-a, ou descobrindo
qual o meio de tomá-la no envoltório do seu desejo.
assim de suas mãos enlaçadas as horas deslizavam
e de seus membros mesclados momentos se esvaíam.
eram seus braços folhas mortas, depois grilhões;
estavam seus lábios taças, ou a coisa a sorver;
estavam seus olhos cerrados, ou muito vendo;
ora em descontínuo frenesi se agitavam;
eram suas artes pluma, ou eram açoite.
aquele amor, viveram-no como religião
oferecida a deuses que achegam-se aos homens.",en_XX,pt_XX,0
"sometimes he was adorned or made to don
half-vestures, then in statued nudity
did imitate some god that seems to be
by marble's accurate virtue men's again.
now was he venus, white out of the seas;
and now was he apollo, young and golden;
now as jove sate he in mock judgment over
the presence at his feet of his slaved lover;
now was he an acted rite, by one beholden,
in ever-repositioned mysteries.
now he is something anyone can be.
the stark negation of the thing it is!
the golden-haired moon-cold loveliness!
too cold! too cold! and love as cold as he!
love through the memories of his love doth roam
as through a labyrinth, in sad madness glad,
and now calls on his name and bids him come,
and now is smiling at his imaged coming
that is i'th' heart like faces in the gloaming —
mere shining shadows of the forms they had.","às vezes era ele adornado, fazia-se vestir
mantos curtos, depois em nudez de estátua
imitava algum deus que pela acurada virtude
do mármore, parecia ser de novo dos homens.
ora ele era vênus, alva dos mares saindo;
e ora ele era apolo, jovem e dourado;
ora, como júpiter, tronava em falso juízo
sobre o amante escravizado a seus pés;
ora era ele um rito, por um só consumado
em sempre renovados mistérios.
agora é algo que um qualquer pode ser.
oh cabal negação do ser em si!
oh frio-lunar encanto de aúreos cachos!
tão frio! tão frio! e o amor frio como ele!
o amor transvagueia lembranças do amado
através de um labirinto, em triste insana alegria,
e ora clama seu nome pedindo que venha,
e ora está sorrindo à sua vinda-imagem
que está no coração: faces na penumbra
meras luzentes sombras das formas que tinham.",en_XX,pt_XX,0
"the rain again like a vague pain arose
and put the sense of wetness in the air.
suddenly did the emperor suppose
he saw this room and all in it from far.
he saw the couch, the boy, and his own frame
cast down against the couch, and he became
a clearer presence to himself, and said
these words unuttered, save to his soul's dread:
i shall build thee a statue that will be
to the continued future evidence
of my love and thy beauty and the sense
that beauty giveth of divinity.","a chuva de novo, como vaga dor, voltou
e pôs o senso d'úmido no ar.
súbito quis o imperador supor
que via esta câmara e tudo nela de longe.
que via o coxim, o jovem, sua própria forma
prostrada sobre o leito, e tornou-se
mais clara presença para si, e disse
mudas palavras tais, só pro seu temor d'alma:
como estátua te erguerei, que será
para o contínuo futuro evidência
do meu amor, da tua beleza e do senso
de divino que do belo emana.",en_XX,pt_XX,0
"though death with subtle uncoveing hands remove
the apparel of life and empire from our love,
yet its nude statue, that thou dost inspirit,
all future times, whether they will't or not,
shall, like a gift a forcing god hath brought,
inevitably inherit.
ay, this thy statue shall i build, and set
upon the pinnacle of being thine, that time
by its subtle dim crime
will fear to eat it from life, or to fret
with war's or envy’s rage from bulk and stone.
fate cannot be that! gods themselves, that make
things change, fate's own hand, that doth overtake
the gods themselves with darkness, will draw back
from marring thus thy statue and my boon,
leaving the wide world hollow with thy lack.
this picture of our love will bridge the ages.","mesmo que a morte, despindo com mãos sutis
à vida e império do nosso amor tire o manto,
ainda a estátua nua, que inspiraste,
todas as eras futuras, quer queiram, quer não,
irá como dom que um deus impôs, herdar
inevitavelmente.
ai, esta tua estátua hei de assentar assim
sobre o pináculo de ser teu, que o tempo
com seu fino e fosco crime
temerá tragá-la da vida, ou gastar
com ira de inveja e guerra seu peso e pedra.
tal não será fatal! mesmo os deuses, que tudo
alteram, a própria mão do fado que mesmo
os próprios deuses toma em trevas, recuarão
de estragar assim tua estátua e meu dom,
deixando oco o amplo mundo com tua falta.
esta imagem de nosso amor transporá eras.",en_XX,pt_XX,0
"it will loom white out of the past and be
eternal, like a roman victory,
in every heart the future will give rages
of not being our love's contemporary.
yet oh that this were needed not, and thou
wert the red flower perfuming my life,
the garland on the brows of my delight,
the living flame on altars of my soul!
would all this were a thing thou mightest now
smile at from under thy death-mocking lids
and wonder that i should so put a strife
twixt me and gods for thy lost presence bright;
were there nought in this but my empty dole
and thy awakening smile half to condole
with what my dreaming pain to hope forbids.
thus went he, like a lover who is waiting,
from place to place in his dim doubting mind.","alva há de avultar do passado e será
eterna, qual romana vitória,
a cada coração o futuro dará raiva
de não ser contemporâneo ao nosso amor.
contudo, oh, não fôra isto preciso, e tu
fosses a flor rubra, minha vida perfumando,
grinalda nas frontes do meu deleite,
viva chama nos altares de minh'alma!
fôra tudo isso algo de que já pudesses
sorrir sob pálpebras que morte-imitam,
assombrado que eu desafiasse deuses
por tua luminosa presença perdida;
houvera nisso nada além de futil mágoa
e teu sorriso ao despertar se condoesse
do que a sonhada dor me proíbe esperar.
ia ele assim, como amante que espera,
de lado a lado da mente velada e dúbia.",en_XX,pt_XX,0
"now was his hope a great intention fating
its wish to being, now felt he was blind
in some point of his seen wish undefined.
when love meets death we know not what to feel.
when death foils love we know not what to know.
now did his doubt hope, now did his hope doubt;
now what his wish dream's sense did flout
and to a sullen emptiness congeal.
then again the gods fanned love's darkening glow.
thy death has given me a higher lust,
a flesh-lust raging for eternity.","ora lhe era a esperança grande intento,
fadando o desejo a ser, ora cego se sentia
n'algum ponto do entrevisto vago anseio.
se o amor encontra a morte não sabemos que sentir.
se a morte frustra o amor não sabemos que saber.
já sua dúvida esperava, já duvidava a esperança;
ou o anseio sonhado do senso de sonhar zombava
e o congelava num vácuo sombrio.
e de novo a brasa de amor mortiça atiçam os deuses.
tua morte deu-me mais alta volúpia,
cio carnal raivando por eternidade.",en_XX,pt_XX,0
"on mine imperial fate i set my trust
that the high gods, that made me emperor be,
will not annul from a more real life
my wish that thou should'st live for e'er and stand
a fleshly presence on their better land,
more lovely yet not lovelier, for there
no things impossible our wishes mar
nor pain our hearts with change and time and strife.","em meu fado imperial eu fundo a fé
que os altos deuses, que fizeram-me imperar,
não anularão de mais real vida meu voto
de que eterno poderias viver e estar
em carnal presença no melhor dos reinos,
amável mais, mas não mais-amorável, pois lá
nada de impossível mancha nosso anseio
nem nos fere o coração com transe, tempo e luta.",en_XX,pt_XX,0
