original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"he sleeps on the top of a mast
with his eyes fast closed.
the sails fall away below him
like the sheets of his bed,
he sleeps on the top of a mast. — bunyan
leaving out in the air of the night the sleeper’s head.
asleep he was transported there,
asleep he curled
in a gilded ball on the mast’s top,
or climbed inside
a gilded bird, or blindly seated himself astride.
“i am founded on marble pillars,”
said a cloud. “i never move.
see the pillars there in the sea?”
secure in introspection
he peers at the watery pillars of his reflection.
a gull had wings under his
and remarked that the air
was “like marble.” he said: “up here
i tower through the sky
for the marble wings on my tower-top fly.”
but he sleeps on the top of his mast
with his eyes closed tight.
the gull inquired into his dream,
which was, “i must not fall.
the spangled sea below wants me to fall.
it is hard as diamonds; it wants to destroy us all.”","ele dorme no alto de um mastro
com os olhos bem fechados.
as velas se abrem lá embaixo
como os lençóis de seu leito,
deixando a cabeça exposta à noite e ao relento.
dormindo foi levado ali,
dormindo enrodilhou-se
numa bola dourada no alto do mastro,
ou então se enfiou
numa ave dourada, ou nela, cego, montou.
“tenho pilares de mármore”,
disse uma nuvem. “não me movo nunca.
vê os pilares lá no mar?”
ele, tranquilo, introspecto,
olha os pilares d’água de seu próprio reflexo.
uma gaivota com as asas
sob as dele comentou que o ar
“parecia mármore”. disse ele: “cá em cima
eu voo mais alto que o céu,
com as asas de mármore que a torre me deu.”
mas ele dorme no alto do seu mastro
com os olhos bem apertados.
a gaivota investigou-lhe o sonho,
que era assim: “não posso cair.
o mar cintilante quer me ver cair.
é duro como diamante; ele nos quer destruir.”","dormia no topo de um mastro
com os olhos rápidos fechados.
As velas caem por baixo dele
como as camas da sua cama,
dormia no topo de um mastro. — bunyan
a deixar fora no ar da noite a cabeça do dormiente.
dormia e foi transportado para lá,
dormia, encolheu-se
numa bola dourada no topo do mastro,
ou escalaram para dentro
um pássaro dourada, ou sentado cegamente à frente.
"""" Eu sou fundado em pilares de mármol """".
disse uma nuvem. """" Nunca me movo.
""Vem os pilares ali no mar?""
seguro na introspeção
ele olha para os pilares aquosos do seu reflexo.
um gull tinha as asas por baixo do seu corpo
e notou que o ar
era ""como mármol."" Ele disse: """" aqui em cima
"""" Eu tornei-me no céu
para as asas de mármol que voam no meu topo da torre.""
mas dormia no topo do mastro.
com os olhos fechados.
o gull perguntou-se no seu sonho,
que era: """" Eu não tenho de cair.
o mar debaixo quer que eu caia.
é duro como diamantes; quer destruir-nos a todos. """"",en_XX,pt_XX,0
"i make a trip to each clock in the apartment:
some hands point histrionically one way
and some point others, from the ignorant faces.
time is an etoile; the hours diverge
so much that days are journeys round the suburbs,
circles surrounding stars, overlapping circles.
the short, half-tone scale of winter weathers
is a spread pigeon’s wing.
winter lives under a pigeon’s wing, a dead wing with damp feathers.","faço a ronda dos relógios do apartamento:
uns ponteiros histriônicos apontam numa direção
e outros noutra, e os mostradores nada veem.
o tempo é uma étoile; as horas divergem
tanto que os dias percorrem os subúrbios,
círculos em torno de estrelas, sobrepostos.
a meteorologia hibernal é uma escala curta
de semitons, uma asa de pombo esticada.
o inverno vive sob uma asa de pombo, morto, de penas úmidas.","Fazo uma viagem a cada relógio do apartamento:
algumas mãos apontam, histrionicamente, para um lado
e alguns apontam outros, de caras ignorantes.
O tempo é um etoile; as horas divergem
tanto que os dias são viagens pelas banheiras,
círculos que rodeiam as estrelas, círculos que se superam.
a pequena escala de tonos
é a asa de um pombo espalhado.
o inverno vive sob a asa de um pombo, uma asa morta com pernas húmidas.",en_XX,pt_XX,0
"look down into the courtyard. all the houses
are built that way, with ornamental urns
set on the mansard roof-tops where the pigeons
take their walks. it is like introspection
to stare inside, or retrospection,
a star inside a rectangle, a recollection:
this hollow square could easily have been there.
—the childish snow-forts, built in flashier winters,
could have reached these proportions and been houses;
the mighty snow-forts, four, five, stories high,
withstanding spring as sand-forts do the tide,
their walls, their shape, could not dissolve and die,
only be overlapping in a strong chain, turned to stone,
and grayed and yellowed now like these.","veja o pátio lá embaixo. as casas todas
são iguais, com urnas ornamentais
nos telhados de mansarda, onde os pombos
fazem o footing. é como introspecção
olhar lá dentro — ou retrospecção,
estrela em retângulo, uma rememoração:
este quadrado oco bem podia estar ali.
— as fortalezas de neve das crianças
podiam, aumentadas, virar casas
de quatro ou cinco andares, resistindo à primavera
como um forte de areia resiste à maré,
muralhas que em vez de dissolver-se
formassem uma corrente sólida de pedra,
agora amarelada, como estas.","olhem para o patio. todas as casas
são construídos dessa forma, com urnas ornamentais
colocados nos telhados do mansão, onde os pombos
tomarem os seus passeios. é como uma introspeção
para olhar para dentro, ou para olhar para trás,
uma estrela dentro de um retângulo, uma memória:
este quadrado vazio podia ter estado lá facilmente.
— os infantíscos portos de neve, construídos em invernos mais brilhantes,
podiam ter atingido estas proporções e ser casas;
Os impossíveis estadios de neve, de quatro, cinco e quatro andares,
resistente à primavera como os portos de areia fazem a maré,
as suas paredes, a sua forma, não podiam se dissolver e morrer,
só a sobrepor-se numa cadeia forte, transformada em pedra,
e cinzentos e amarelos agora como estes.",en_XX,pt_XX,0
"where is the ammunition, the piled-up balls
with the star-splintered hearts of ice?
this sky is no carrier-warrior-pigeon
escaping endless intersecting circles.
it is a dead one, or the sky from which a dead one fell.
the urns have caught his ashes or his feathers.
when did the star dissolve, or was it captured
by the sequence of squares and squares and circles, circles?
can the clocks say; is it there below,
about to tumble in snow?","onde a munição, balas empilhadas
com corações de gelo estilhaçados?
este céu não é um pombo-correio guerreiro
a fugir num sem-fim de círculos entrelaçados.
é um pombo morto, ou o céu de onde ele caiu.
as urnas guardam suas cinzas ou penas.
quando se dissolveu a estrela? ou capturou-a
a série de quadrados e quadrados, círculos e círculos?
talvez os relógios saibam; cairá em breve
lá embaixo, sobre a neve?","Onde estão as munições, as bolas acumuladas
com os coraçãos de gelo espalhados por estrelas?
Este céu não é um carrier-warrior-pigeon
fugindo de círculos intersetores intermináveis.
É um morto, ou o céu do qual caeu um morto.
as urnas apanharam o seu ar ou as suas pernas.
Quando a estrela se dissolveu, ou foi capturada
pela sequência de quadrados e quadrados e círculos, círculos?
os relógios dizem: """" Está lá abaixo?
prestes a cair na neve?",en_XX,pt_XX,0
"each barge on the river easily tows
a mighty wake,
a giant oak-leaf of gray lights
on duller gray;
and behind it real leaves are floating by,
down to the sea.
mercury-veins on the giant leaves,
the ripples, make
for the sides of the quai, to extinguish themselves
against the walls
as softly as falling-stars come to their ends
at a point in the sky.
and throngs of small leaves, real leaves, trailing them,
go drifting by
to disappear as modestly, down the sea’s
dissolving halls.
we stand as still as stones to watch
the leaves and ripples
while light and nervous water hold
their interview.
“if what we see could forget us half as easily,”
i want to tell you,
“as it does itself — but for life we’ll not be rid
of the leaves’ fossils.”","cada barca no rio deixa onde passa
um tremendo rastro,
uma enorme folha cinzenta sobre um fundo
de cinza mais pálido;
e atrás dela folhas de verdade vêm flutuando,
em direção ao mar.
veios de mercúrio sobre as folhas enormes,
ondulações, seguem
em direção ao cais, e morrem de encontro
ao paredão, silenciosas
como estrelas cadentes que encontram seu fim
num ponto do céu.
e um turbilhão de folhinhas, de verdade, atrás delas,
passam deslizando
e vão morrer discretamente, nos salões
solventes do mar.
imóveis como pedras, contemplamos
folhas e ondulações
enquanto a luz e a água nervosa
trocam impressões.
“se as coisas que vemos nos esquecessem”,
penso em dizer-te,
“como esquecem de si próprias... mas nunca vamos nos livrar
dos fósseis das folhas.”","cada barco no rio é fácil de arrasar
Um despertar poderoso,
uma gigantesca folha de ado de luzes cinzentas
em cinzento duller;
e por trás elas flutuam folhas reais.
até ao mar.
venenas de mercurio nas folhas gigantes,
as ondas, fazer
para os lados do quai, para se extinguirem
contra as paredes
tão suavemente como as estrelas que caem
num ponto no céu.
e montes de folhas pequenas, folhas reais, a seguirem-nas,
irem a seguir
para desaparecer tão modestamente, no fundo do mar
salas de disolução.
nós ficamos como pedras para observar
as folhas e os acontecimentos
enquanto a água ligeira e nervosa
a sua entrevista.
"""" Se o que vemos nos pudesse esquecer metade tão facilmente, """"
Quero dizer-vos:
“como ele faz-se a si mesmo — mas para a vida não vamos ser livrados
dos fósseis das folhas.""",en_XX,pt_XX,0
"it is so peaceful on the ceiling!
it is the place de la concorde.
the little crystal chandelier
is off, the fountain is in the dark.
not a soul is in the park.
below, where the wallpaper is peeling,
the jardin des plantes has locked its gates.
those photographs are animals.
the mighty flowers and foliage rustle;
under the leaves the insects tunnel.
we must go under the wallpaper
to meet the insect-gladiator,
to battle with a net and trident,
and leave the fountain and the square.
but oh, that we could sleep up there...","é tão tranquilo aqui no teto!
aqui é a place de la concorde.
o lampadário — o chafariz —
está apagado, escuro, frio.
o parque está vazio.
embaixo, na parede, um rasgo no papel:
o jardin des plantes fechou os portões.
essas fotografias são os bichos.
farfalham flores, folhas e gravetos;
sob as plantas, cavam túneis os insetos.
abandonemos chafariz e praça
e entremos embaixo do papel,
armados de rede e de tridente,
para enfrentar o gladiador-inseto.
mas, quem dera poder dormir no teto...","é tão tranquilo no teto!
É o lugar de la concorde.
o pequeno espelho de cristal
Está fora, a fontana está no escuro.
nem uma alma está no parque.
por baixo, onde o tapete está a peeling,
o jardin des plantes tem fechado as suas portas.
Essas fotografias são animais.
as flores fortes e as folhas rugadas;
debaixo das folhas o túnel dos insectos.
temos que ir por baixo do tapete
para conhecer o Gladiador de Insetos,
para lutar com uma rede e um trident,
e deixar a fontana e o quadrado.
mas, oh, que pudéssemos dormir lá em cima...",en_XX,pt_XX,0
"across the floor flits the mechanical toy,
fit for a king of several centuries back.
a little circus horse with real white hair.
his eyes are glossy black.
he bears a little dancer on his back.
she stands upon her toes and turns and turns.
a slanting spray of artificial roses
is stitched across her skirt and tinsel bodice.
above her head she poses
another spray of artificial roses.
his mane and tail are straight from chirico.
he has a formal, melancholy soul.
he feels her pink toes dangle toward his back
along the little pole
that pierces both her body and her soul
and goes through his, and reappears below,
under his belly, as a big tin key.
he canters three steps, then he makes a bow,
canters again, bows on one knee,
canters, then clicks and stops, and looks at me.
the dancer, by this time, has turned her back.
he is the more intelligent by far.
facing each other rather desperately —
his eye is like a star —
we stare and say, “well, we have come this far.”","é um brinquedo de corda digno de um rei
de uma outra era: cavalo e bailarina.
um cavalo de circo, de olhos negros,
branco no pelo e na crina.
sobre ele vai montada a bailarina.
na ponta dos pés, ela rodopia.
tem um ramo de flores artificiais
na saia e no corpete de ouropel.
sobre a cabeça, traz
um outro ramo de flores artificiais.
a cauda do cavalo é puro chirico.
é formal e melancólica a sua alma.
ele sente em seu dorso a perna leve
da bailarina calma
em torno da haste que a perfura, corpo e alma,
e lhe atravessa o corpo, saindo por fim
sob seu ventre como uma chave de lata.
ele dá três passos, faz uma mesura,
anda mais um pouco, dobra uma das patas,
anda, estala, para e olha para mim.
a dançarina, a essa altura, está de costas.
o cavalo é o mais arguto dos dois.
entreolhamo-nos, com certo desespero,
e dizemos depois:
“é, até aqui chegamos nós dois.”","através do chão roda o brinquedo mecânico,
para um rei há uns séculos.
um pequeno cavalo de circo com cabelos brancos.
os seus olhos são negros brilhantes.
tem uma pequena bailarina à sua costas.
ela fica sobre os dedos dos pés e volta e volta.
um spray de rosas artificiais
está costurada ao longo da saia e do cinto.
acima da cabeça ela ponha posturas
outra gota de rosas artificiais.
a sua manta e cola são diretas do chirico.
ele tem uma alma formal e melancólica.
sente os dedos cor-de-rosa deslizando para a sua costas
ao longo do pequeno pólo
que perfura o corpo e a alma dela
e passa pela sua, e reaparece por baixo,
por baixo do seu estômago, como uma grande chave.
Ele tira três passos, depois faz um arco,
mais uma vez, os cantores, os arcos num joelho,
barra, clica e para, e olha para mim.
a bailarina, neste momento, virou-se para trás.
ele é o mais inteligente de longe.
confrontando-se desesperadamente —
O seu olho é como uma estrela —
olhamos e dizemos: """" Bem, nós chegámos até aqui """".",en_XX,pt_XX,0
"the state with the prettiest name,
the state that floats in brackish water,
held together by mangrove roots
that bear while living oysters in clusters,
and when dead strew white swamps with skeletons,
dotted as if bombarded, with green hummocks
like ancient cannon-balls sprouting grass.
the state full of long s-shaped birds, blue and white,
and unseen hysterical birds who rush up the scale
every time in a tantrum.
tanagers embarrassed by their flashiness,
and pelicans whose delight it is to clown;
who coast for fun on the strong tidal currents
in and out among the mangrove islands
and stand on the sand-bars drying their damp gold wings
on sun-lit evenings.
enormous turtles, helpless and mild,
die and leave their barnacled shells on the beaches,
and their large white skulls with round eye-sockets
twice the size of a man’s.
the palm trees clatter in the stiff breeze
like the bills of the pelicans. the tropical rain comes down
to freshen the tide-looped strings of fading shells:
job’s tear, the chinese alphabet, the scarce junonia,
parti-colored pectins and ladies’ ears,
arranged as on a gray rag of rotted calico,
the buried indian princess’s skirt;
with these the monotonous, endless, sagging coast-line
is delicately ornamented.","o estado de nome mais bonito,
o estado que flutua em água salobra,
sustentado por raízes de mangues
que vivas geram crostas de ostras,
e mortas espargem esqueletos em brejos brancos,
pontilhados, como se bombardeados, com outeiros verdes
como velhas balas de canhão em que brota grama.
o estado cheio de aves compridas em forma de s, azuis e brancas,
e aves histéricas invisíveis que sobem a escala depressa
num eterno chilique.
tangarás envergonhados do próprio espalhafato,
e pelicanos palhaços por puro prazer;
que deslizam à toa nas fortes correntezas
por entre as ilhas dos manguezais
e sobem nos bancos de areia secando as asas douradas
em tardes ensolaradas.
enormes tartarugas, indefesas e mansas,
morrem e deixam os cascos incrustados de cracas nas praias,
e os grandes crânios brancos de órbitas redondas
do tamanho de duas órbitas humanas.
as palmeiras estalam na brisa forte
como os bicos dos pelicanos. a chuva tropical revira
a fieira de cascas desbotadas estendida pela maré:
lágrimas-de-jó, alfabeto-chinês, a rara junonia,
pectinas furta-cor e orelhas-de-moças,
dispostas como se num trapo de chita podre,
a saia da princesa índia enterrada;
com elas a linha da costa, monótona, infinita, curvada,
é delicadamente ornada.","o estado com o nome mais bonito,
o estado que flutua em água de cascata,
mantidas juntas por raízes de mangrove
que os ursos vivem enquanto ostras em aglomerados,
e quando os mortos arrastam maré brancos com esqueletos,
pontilhadas como se fossem bombardeadas, com abrigos verdes
como antigas bolas de canhão a plantar ervas.
o estado cheio de pássaros com formas longas, azuis e brancos,
e pássaros histéricos invisíveis que subem a escala
de cada vez que apanham.
Tangers envergonhados pela sua claridade,
e pélicanos cujos encantadores são os clowns;
que se afastam por diversão nas correntes marítimas fortes
entre as ilas de mangrove
e estarem nas barras de areia a secar as suas asas de ouro húmidas
nas noites iluminadas pelo sol.
enormes tartarugas, impotentes e leves,
morrem e deixam as suas cochas de barnicelas nas praias,
e os seus grandes crânios brancos com regímenes de olhos redondos
o dobro do tamanho de um homem.
as palmeiras a bater na brisa forte
como as contas dos pélicanos. A chuva tropical desce
para rejuvenescer as correntes marítimas das camadas em desvanecimento:
a lacuna do trabalho, o alfabeto chinês, a junónia escasa,
pectinas de cor parcial e orelhas das senhoras,
Arranjados como uma tela cinzenta de calico rotado,
a saia da princesa indiana enterrada;
com estes, a monotona, ilimitada, desvanecida linha costeira
é elaborada de modo delicado.",en_XX,pt_XX,0
"thirty or more buzzards are drifting down, down, down,
over something they have spotted in the swamp,
in circles like stirred-up flakes of sediment
sinking through water.
smoke from woods-fires filters fine blue solvents.
on stumps and dead trees the charring is like black velvet.
the mosquitoes
go hunting to the tune of their ferocious obbligatos.
after dark, the fireflies map the heavens in the marsh
until the moon rises.
cold white, not bright, the moonlight is coarse-meshed,
and the careless, corrupt state is all black specks
too far apart, and ugly whites; the poorest
post-card of itself.
after dark, the pools seem to have slipped away.
the alligator, who has five distinct calls:
friendliness, love, mating, war, and a warning —
whimpers and speaks in the throat
of the indian princess.","mais de trinta urubus vêm descendo, descendo,
atraídos por algo que viram no pântano,
traçando círculos, como flocos de sedimento
afundando na água.
fumaça de fogo na mata filtra finos solventes azuis.
nos tocos e troncos mortos o carvão é como veludo negro.
os mosquitos
vão à caça ao som de seus obbligati ferozes.
cai a noite e os vaga-lumes mapeiam os céus no charco
até a lua nascer.
branco e frio, fosco, o luar tem uma malha grossa,
e o estado desleixado e corrupto é todo manchas negras
longe demais uma da outra, e brancos feios; o mais pobre
cartão-postal de si próprio.
cai a noite, e as poças parecem sumir.
o jacaré, que tem cinco gritos distintos:
amizade, amor, acasalamento, guerra e um alerta —
geme e fala com a garganta
da princesa índia.","trinta ou mais cazadores estão a descer, descer, descer.
sobre algo que encontraram na praça,
em círculos como folhas agitadas de sedimentos
a mergulhar pela água.
fumo de incendios de florestas filtra solventes azuis finos.
em arbustos e árvores mortas, o rebanho é como velvete preto.
as mosquitas
irem à caça ao ritmo dos seus cobardes ferosos.
Depois da escuridão, as lulas mapeiam o céu no mar
até que a lua levante.
de branco frio, não brilhante, a luz da lua é coarse-meshed,
e o estado inconsciente e corrupto são todos esclavos negros
demasiado distantes, e brancos feios; os mais pobres
postal de si mesma.
depois da escuridão, as piscinas parecem ter saído.
o crocodilo, que tem cinco chamadas diferentes:
bondade, amor, acasalamento, guerra, e um aviso —
murmura e fala na garganta
da princesa indiana.",en_XX,pt_XX,0
"at four o’clock
in the gun-metal blue dark
we hear the first crow of the first cock
just below
the gun-metal blue window
and immediately there is an echo
off in the distance,
then one from the backyard fence,
then one, with horrible insistence,
grates like a wet match
from the broccoli patch,
flares, and all over town begins to catch.
cries galore
come from the water-closet door;
from the dropping-plastered henhouse floor,
where in the blue blur
their rustling wives admire,
the roosters brace their cruel feet and glare
with stupid eyes
while from their beaks there rise
the uncontrolled, traditional cries.","quatro horas. de repente,
no azul metálico da noite, a gente
ouve o primeiro galo dar um grito estridente
bem junto ao muro
do mesmo tom azul-escuro,
e logo vem um eco, seco e duro,
de algum lugar distante,
e outro, da cerca logo adiante,
e mais outro, horrendo e claudicante
qual fósforo molhado,
na horta, bem aqui ao lado,
acende, e incendeia toda a cidade.
notas ferinas
vêm da porta da latrina
e do galinheiro coberto de titica,
e, sempre admirados
pelas esposas excitadas,
os galos testam os esporões afiados,
fixam o olhar parvo,
escancaram o bico ávido
e soltam o velho grito irrefreável.","às quatro da manhã
no escuro azul-metal
ouvimos a primeira raposa do primeiro pé
debaixo
a janela azul de metal de pistola
e imediatamente há um eco
à distância,
e depois uma das cercas de quintal,
Depois, uma, com uma persistência horrível,
Corras como um fósforo húmido
do pedaço de broccoli,
e a toda a cidade começa a apanhar.
crias de todos os modos
vêm da porta fechada de água;
do chão de uma galinha,
onde na escuridão azul
as suas esposas enraizadas admiram,
os morcegos abriam os seus pés cruéis e brilham
com olhos estúpidos
enquanto eles levantam-se dos seus becos
os gritos tradicionales e incontrolados.",en_XX,pt_XX,0
