original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"now lords and ladies blithe and bold,
to bless you here now am i bound:
i thank you all a thousand-fold,
and pray god save you whole and sound;
wherever you go on grass or ground,
may he you guide that nought you grieve,
for friendship that i here have found
against my will i take my leave.
for friendship and for favours good,
for meat and drink you heaped on me,
the lord that raised was on the rood
now keep you comely company.
on sea or land where’er you be,
may he you guide that nought you grieve.
such fair delight you laid on me
against my will i take my leave.
against my will although i wend,
i may not always tarry here;
for everything must have and end,
and even friends must part, i fear;
be we beloved however dear
out of this world death will us reave,
and when we brought are to our bier
against our will we take our leave.
now good day to you, goodmen all,
and good day to you, young and old,
and good day to you, great and small,
and gramercy a thousand-fold!
if ought there were that dear ye hold,
full fain i would the deed achieve –
now christ you keep from sorrows cold
for now at last i take my leave.","gentes dames et gais seigneurs,
que votre bonté soit bénie :
mille fois merci, de bon cœur,
et dieu vous prête longue vie,
vous guide sur roche ou prairie,
et vous garde d’être affligés ;
ici n’ayant qu’âmes amies,
contre mon gré, je prends congé.
vous m’avez tant traité en roi,
tant servi en viande et en vin,
christ qui fut cloué sur la croix
vous soit un gracieux soutien,
et quelque soit votre chemin,
qu’il vous garde d’être affligés ;
car vous m’avez comblé de biens,
contre mon gré, je prends congé.
il me faut cependant partir,
je ne puis rester sur ces terres ;
car toute chose doit finir,
jusqu’aux amitiés les plus chères ;
quoi que l’amour en nous espère
la mort viendra nous déloger ;
quand donc nous serons mis en bière
à contre-gré, prenons congé.
salutations, ô bonnes gens,
salutations, hivers, verdeurs,
salutations, petits et grands,
mille mercis pour tant d’ardeur !
mais qu’un dessein vous tienne à cœur,
je reviendrai sans déroger –
christ vous préserve du malheur,
car à présent, je prends congé.",en_XX,fr_XX,"<unk> et messieurs <unk> et <unk> <unk> et <unk> <unk> et <unk> <unk> et <unk>
<unk> vous <unk> ici maintenant ,
Merci beaucoup à tous un <unk> .
et prier Dieu vous sauve tout et <unk> .
où vous allez sur l&apos; herbe ou la <unk> .
<unk> que vous <unk> cette <unk> qui vous <unk> <unk> <unk> qui vous <unk> <unk>
pour l&apos; amitié qui a trouvé qu&apos; ici , ici , ont trouvé qu&apos; ici
<unk> ma <unk> <unk> <unk> mon <unk> <unk>
pour l&apos; amitié et pour les services de service pour l&apos; amitié et pour les
pour la viande et boire des <unk> sur <unk>
le seigneur qui a été élevé était sur le <unk> <unk> .
maintenant vous gardez <unk> <unk> <unk> .
<unk> sur la mer ou la terre <unk> vous <unk> <unk> .
<unk> que vous <unk> cette <unk> qui vous <unk> <unk> <unk> qui vous <unk> <unk>
si juste que vous me <unk> sur moi sur moi .
<unk> ma <unk> <unk> <unk> mon <unk> <unk>
contre ma volonté , bien qu&apos; un <unk> <unk> <unk> .
Il n&apos; y a peut-être pas toujours de <unk> <unk> <unk> .
pour tout avoir et <unk> pour tout avoir et <unk> pour tout avoir et <unk>
et même des amis doivent <unk> d&apos; une certaine façon <unk> <unk> <unk>
être appréciée par les chers aussi chers que nous sommes chers aussi chers que nous
<unk> de ce monde <unk> nous <unk> de la mort de ce monde nous <unk>
et quand nous avons amené nos <unk> à notre <unk> .
<unk> notre volonté de prendre notre <unk>
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> .
et du bon jour pour <unk> jeunes et <unk> jeunes et <unk> jeunes et <unk>
et le bon jour pour <unk> grand et <unk> <unk>
et <unk> une <unk> <unk> .
S&apos; il y avait ce <unk> <unk> <unk> <unk> .
L&apos; action <unk> <unk> -
<unk> de <unk> froid .
maintenant , à l&apos; échelle dernière ,",0.0052279120184644205,0.1569404025771089,0.5591784715652466,0.91231465
"i dwell in a lonely house i know
that vanished many a summer ago,
and left no trace but the cellar walls,
and a cellar in which the daylight falls
and the purple-stemmed wild raspberries grow.
o’er ruined fences the grape-vines shield
the woods come back to the mowing field;
the orchard tree has grown one copse
of new wood and old where the woodpecker chops;
the footpath down to the well is healed.
i dwell with a strangely aching heart
in that vanished abode there far apart
on that disused and forgotten road
that has no dust-bath now for the toad.
night comes; the black bats tumble and dart;
the whippoorwill is coming to shout
and hush and cluck and flutter about:
i hear him begin far enough away
full many a time to say his say
before he arrives to say it out.
it is under the small, dim, summer star.
i know not who these mute folk are
who share the unlit place with me—
those stones out under the low-limbed tree
doubtless bear names that the mosses mar.
they are tireless folk, but slow and sad—
though two, close-keeping, are lass and lad,—
with none among them that ever sings,
and yet, in view of how many things,
as sweet companions as might be had.","je demeure dans une maison à l’écart
qui disparut il y a bien des étés,
et dont rien ne reste hormis la cave,
où pénètre la lumière du jour
et où poussent les framboises violettes.
les clôtures détruites sont couvertes de vigne,
les bois reviennent sur les champs qui connurent la faux ;
de l’ancien arbre fruitier a grossi un taillis
de branches neuves que frappe le grand pic ;
la plaie du sentier qui mène au puits s’est refermée.
mon cœur languit étrangement, comme je demeure
dans ce logis disparu qui se tient tout au bout
de cette route oubliée, à l’abandon,
qui ne baigne plus le crapaud dans sa poussière.
la nuit tombe ; les chauves-souris voltigent et plongent ;
l’engoulevent arrive pour pousser son cri,
se taire, claqueter, battre des ailes :
je l’entends de bien assez loin
qui souvent commence son discours
avant même qu’il n’arrive pour le débiter.
c’est sous une petite et pâle étoile d’été.
je ne sais qui sont ces muettes gens
qui partagent cet endroit sombre avec moi —
ces pierres qui gisent sous les basses frondaisons
portent à n’en pas douter des noms mangés de mousse.
ce sont gens inlassables, mais lents et tristes —
deux pourtant, enlacés, sont jouvenceaux, —
dont jamais aucun ne chante,
mais qui, en pareilles circonstances,
me sont la plus douce des compagnies.",en_XX,fr_XX,"<unk> dans une maison solitaire .
qui a disparu beaucoup d&apos; été <unk> d&apos; été qui a disparu de nombreux <unk> été
et n&apos; <unk> pas mais la cave <unk> ,
et une cave dans laquelle la lumière du jour tombe la lumière du jour .
et les <unk> sauvages <unk> <unk> <unk> <unk> <unk>
<unk> les clôtures <unk> les <unk> <unk> les <unk> <unk> .
Les bois remontent à la <unk> <unk> <unk> à la <unk> <unk> <unk> .
L&apos; arbre du verger a été développé une <unk> <unk> .
de nouveaux bois et d&apos; anciens <unk> où les <unk> <unk> <unk> <unk>
le sentier vers le bas est le <unk> vers le bas .
<unk> avec un cœur <unk> <unk> .
Il y avait là loin de <unk> .
sur cette <unk> et sur cette route oubliée et oubliée sur cette route <unk> et oubliée
qui n&apos; a pas de <unk> maintenant pour les <unk> pour les <unk> .
La nuit <unk> les chauves-souris noires <unk> et <unk> les <unk> .
le <unk> arrive à crier à crier .
et <unk> et <unk> <unk> et <unk> <unk> et <unk> <unk> et <unk> <unk> et <unk>
l&apos; entendre commencer assez loin .
Beaucoup de temps pour dire son dicton à sa parole à dire son dicton .
avant qu&apos; il arrive à le dire <unk> .
C&apos; est sous le <unk> <unk> <unk> <unk> <unk> .
Je ne sais pas ce que sont ces gays .
qui partage le lieu de <unk> avec <unk>
Ces pierres sous l&apos; arbre <unk> <unk> l&apos; arbre <unk> sous le <unk> de l&apos; arbre
Les noms d&apos; ours <unk> que les mousses <unk> les <unk> que les mousses <unk> les
Ce sont des <unk> <unk> mais ralentissent et <unk>
<unk> <unk> <unk> et <unk> <unk>
avec personne qui ne <unk> jamais avec eux qui <unk> jamais avec eux qui <unk> jamais
<unk> de la quantité de <unk> de la quantité de <unk> de la quantité de <unk>
comme des compagnons aussi sucrés qu&apos; on peut <unk> .",0.02634547687065118,0.26390989914663016,0.5875139832496643,0.91386324
"1.
the road was long and the road was hard
and the sky was cold and grey:
the dead white moon was a frozen shard
in the dim pale dawn of day:
but thief and harlot, king and guard—
warrior, wizard, knave and bard —
rode with me all the way.
2.
the wind was sharp as a whetted knife
as it blew from the wet salt seas:
the storm wind stirred to a ghostly life
the gaunt black skeletal trees:
but i drank the foaming wine of life—
wine of plunder and lust and strife
down to the bitter lees.
3.
a boy, from the savage north i came
to cities of silk and sin:
with torch and steel, in blood and flame,
i won what a man may win:
aye, gambled and won at the devil’s game—
splendor and glory and glittering fame—
and mocked at death’s skull-grin.
4.
and there were foemen to fight and slay
and friends to love and trust:
and crowns to conquer and toss away
and lips to taste with lust:
and songs to keep black night at bay—
and wine to swill to the break of day—
what matter the end be dust?
5.
i’ve won my share of your gems and gold,
they crumble into clods:
i’ve gorged on the best that life can hold,
and devil take the odds:
the grave is deep and the night is cold—
the world’s a skull-full of stinking mould —
and i laugh at your little gods!
6.
the lean road slunk through a blasted land
where the earth was parched and black
but we were a merry, jesting band
who asked no easier track:
rogue and reaver and firebrand—
and life rode laughing at my right hand —
and death rode at my back.
7.
the road was dusty and harsh and long—
crom, but a man gets dry! —
i’m old and weary and death is strong
but flesh was born to die:
hai, gods! but it was a merry throng—
rode by my side with jest and song—
under an empty sky.
8.
i’ve heard fat, cunning priestlings tell
how damned souls writhe and moan:
that paradise they can buy and sell
for gold and gold alone:
to the flames with scripture and priest as well—
i’ll stride down the scarlet throat of hell—
and dice for the devil’s throne!
9.
i faced life boldly and unafraid —
should i flinch as death draws near?
life’s but a game death and i have played
many a wearisome year:
hai! to the gallant friends i made—
slave and swordsman and lissom maid! —
i begrudge no foot of the road i strayed —
the road which endeth . . . here.","1.
la route était longue et semée d’embûches,
le ciel était gris et froid :
la lune était blême comme la mort, un bris de glace
dans la pâleur ténue de l’aube :
mais truand et catin, roi et garde —
guerrier, magicien, larron et barde —
me firent escorte jusqu’au bout.
2.
comme il portait l’embrun humide à goût de sel,
le vent âpre semblait un couteau aiguisé :
sous la bourrasque les arbres étiques remuaient
leurs squelettes noirs, leur vie de spectre :
mais je bus le vin mousseux de la vie —
vin de pillage, de désir et de lutte —
jusqu’à la lie amère.
3.
guère plus qu’un enfant, je vins du nord sauvage
jusqu’aux cités de la soie et du péché :
par la torche et le fer, dans le sang et l’incendie,
je m’emparai de tout ce qu’un homme peut saisir :
oui-da, je jouai et gagnai au jeu du diable —
splendeur, gloire et renom étincelant —
et je raillai le rictus osseux de la mort.
4.
des ennemis à combattre et à anéantir, il y en eut,
et des amis à chérir, à qui se fier :
et des couronnes à conquérir, à jeter avec dédain,
et des lèvres à happer, en proie au désir :
et des chansons pour tenir à distance la nuit noire —
et du vin à répandre jusqu’au point du jour —
qu’importe si à la fin, il n’y a que poussière ?
5.
j’ai bien gagné ma part de vos gemmes, de votre or,
qui croulent en tas informes :
je me suis gavé de ce que la vie offre de meilleur,
et le diable a pris le pari :
la tombe est profonde, la nuit très froide —
le monde est un crâne puant le moisi et le rance —
et je me ris de vos dieux mesquins !
6.
la route mince sinuait à travers un pays désolé
où la terre était aride et noire,
mais parmi notre bande de joyeux plaisantins,
pas un ne réclamait de voie plus aisée :
ni ruffian, ni pillard ni frondeur —
à ma droite, la vie galopait en riant —
et la mort était sur mes talons.
7.
la route poussiéreuse s’étirait, toujours rude —
par crom, un homme parfois se sent le gosier sec !
me voici vieux et las, et puis la mort est forte,
mais c’est ainsi, la chair est faite pour mourir :
aha, dieux ! mais ce fut une troupe joyeuse —
qui chevaucha à mes côtés, pour chanter et rire —
sous un ciel vide.
8.
j’ai entendu les beaux discours de prêtres bien gras,
selon quoi les damnés se tordent en gémissant :
ce paradis-là, ils peuvent bien l’acheter et le vendre
pour de l’or, rien que de l’or :
au feu ! les saintes écritures comme la prêtraille —
j’irai à grands pas dans la gorge écarlate de l’enfer
— et jouerai aux dés le trône du diable !
9.
j’ai affronté la vie avec audace et sans trembler —
faudrait-il que je recule lorsque la mort approche ?
la vie n’est qu’un jeu auquel j’ai joué avec la mort
durant bien des années éreintantes :
ohé ! aux amis vaillants que je me fis —
esclave, escrimeur et servante gracile ! —
je ne me repens d’aucune aventure sur ma route —
la route qui s’achève… ici.",en_XX,fr_XX,"<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
La route était longue et la route était difficile .
et le ciel était froid et <unk> .
la lune blanche morte était un éclat gelé <unk> <unk> .
dans le <unk> pâle de <unk> <unk> de <unk> <unk> de <unk> .
mais <unk> et <unk> King et <unk>
<unk> <unk> <unk> et <unk> -
avec moi tous les <unk> avec moi tous les <unk> avec moi
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
le vent était <unk> comme un couteau <unk> <unk> <unk> .
comme il <unk> du sel humide <unk> <unk> .
le vent de la tempête a provoqué une vie <unk> à une vie de <unk>
le <unk> noir <unk> <unk> <unk> <unk> .
mais <unk> le vin <unk> de <unk>
<unk> et <unk> de <unk> et de <unk> et de conflits de <unk> et de
jusqu&apos; aux <unk> <unk> <unk> vers le <unk> amer ,
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
Un <unk> du nord sauvage d&apos; origine est venu d&apos; une <unk> du nord de
de la soie et des <unk> de la soie et des <unk>
<unk> et <unk> dans le sang et <unk> dans le sang et <unk> dans le
<unk> ce qu&apos; un homme peut <unk> .
<unk> <unk> et a gagné au <unk> <unk> <unk>
<unk> et gloire <unk> et <unk> <unk> et <unk> <unk> et <unk>
<unk> <unk> <unk> <unk> <unk>
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
et il y avait des <unk> pour se battre et tuer et tuer et tuer
et des amis pour aimer et les <unk> pour aimer et <unk>
et <unk> pour conquérir et <unk> pour conquérir et <unk> pour conquérir et <unk> pour
et des lèvres pour goûter avec <unk> avec <unk> <unk> avec <unk>
et des chansons pour garder la nuit noire à <unk> soir à <unk> .
et du vin à la <unk> de la <unk> de <unk> .
Quelle est la fin de la fin de la fin de la
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> a gagné ma part de vos rubis et de <unk> .
Ils s&apos; <unk> en <unk> .
<unk> <unk> sur le meilleur que la vie peut <unk> <unk> .
et le diable prend la <unk> <unk> les <unk> et le diable
La tombe est profonde et la nuit est <unk> <unk> .
<unk> une <unk> de <unk> <unk> -
<unk> à votre petit <unk> <unk> .
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> par une terre <unk> <unk> par un ongle de terre <unk> à travers un
où la Terre était <unk> et noire .
mais nous étions un groupe de <unk> <unk> <unk> .
qui ne demanda pas plus facile de <unk> <unk> qui ne <unk>
<unk> et <unk> et <unk> et <unk> et <unk> et <unk> et
et la vie se <unk> à la main droite .
et la mort <unk> à ma <unk> à <unk> .
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
La route était poussiéreux et hostile et <unk> et <unk> .
<unk> mais un homme devient <unk> -
<unk> et <unk> , la mort est forte et forte .
mais la chair était née à <unk>
<unk> <unk> mais c&apos; était une joyeuse <unk> <unk> .
<unk> par <unk> et <unk> et <unk>
sous un vide vide sous forme vide vide sous un vide vide
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> <unk> <unk> <unk> dit <unk> <unk> <unk> dit <unk> <unk> <unk>
Comment <unk> âmes <unk> et <unk> <unk> et <unk> <unk> et <unk>
ce paradis qu&apos; ils peuvent acheter et vendre et vendre le <unk> qu&apos; ils peuvent
pour l&apos; or et l&apos; or de l&apos; or et d&apos; or
les flammes et le prêtre comme <unk> en tant que <unk> et prêtre en tant que <unk>
<unk> <unk> <unk> de la gorge <unk> de <unk> de <unk> de <unk> .
<unk> pour la <unk> <unk> <unk>
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
Il y a eu une vie inimaginable et sans danger -
<unk> <unk> <unk> <unk> <unk> .
<unk> mais une mort de jeu et d&apos; innombrables ont joué avec un jeu de jeu et
<unk> <unk> <unk> beaucoup d&apos; <unk> <unk>
<unk> aux amis <unk> ,
<unk> et <unk> <unk> , <unk> <unk> -
Il n&apos; y a pas de pied de la route <unk> .
<unk> . <unk> . <unk> .",0.03731234638605939,0.20754376644969494,0.5732696652412415,0.9151828
"some say the world will end in fire,
some say in ice.
from what i’ve tasted of desire
i hold with those who favor fire.
but if it had to perish twice,
i think i know enough of hate
to say that for destruction ice
is also great
and would suffice.","pour l’un le monde finira dans le feu,
pour l’autre dans la glace.
de ce que j’ai goûté du désir
le feu mérite l’avantage.
mais s’il devait deux fois périr,
connaissant bien, je crois, la haine
je dirais de la glace qu’elle dévaste
excellemment
et pourvoirait.",en_XX,fr_XX,"Certains disent que le monde va mettre fin à <unk>
Certains disent à <unk> en <unk> .
de ce que le Ben <unk> de l&apos; <unk> du désir de désir de ce
<unk> avec ceux qui préfèrent les <unk> <unk> avec ceux qui préfèrent les <unk> <unk>
Mais si il fallait <unk> <unk> <unk> .
<unk> assez de haine .
pour que la destruction de la destruction de la glace de la destruction de la
est aussi génial est aussi génial est aussi génial est aussi génial est aussi génial
et <unk> <unk> <unk> et <unk> <unk> <unk> et <unk> <unk> <unk> et <unk> <unk>",0.029624923320564118,0.1741013161275878,0.6164445281028748,0.858342
"some say the world will end in fire,
some say in ice.
from what i’ve tasted of desire
i hold with those who favor fire.
but if it had to perish twice,
i think i know enough of hate
to say that for destruction ice
is also great
and would suffice.","certains disent que le monde finira dans un brasier,
d’autres disent dans la glace.
le désir, tel que j’ai pu l’apprécier,
me met d’accord avec ceux qui croient au brasier.
mais si par deux fois la mort passe,
je pense connaître assez la haine
pour prétendre que, s’il s’agit de détruire, la glace
ne soit pas vaine
et satisfasse.",en_XX,fr_XX,"Certains disent que le monde va mettre fin à <unk>
Certains disent à <unk> en <unk> .
de ce que le Ben <unk> de l&apos; <unk> du désir de désir de ce
<unk> avec ceux qui préfèrent les <unk> <unk> avec ceux qui préfèrent les <unk> <unk>
Mais si il fallait <unk> <unk> <unk> .
<unk> assez de haine .
pour que la destruction de la destruction de la glace de la destruction de la
est aussi génial est aussi génial est aussi génial est aussi génial est aussi génial
et <unk> <unk> <unk> et <unk> <unk> <unk> et <unk> <unk> <unk> et <unk> <unk>",0.04229821576226852,0.25421412300683377,0.6379784345626831,0.8501452
"some say the world will end in fire,
some say in ice.
from what i’ve tasted of desire
i hold with those who favor fire.
but if it had to perish twice,
i think i know enough of hate
to say that for destruction ice
is also great
and would suffice.","selon les uns le monde finira dans le feu,
selon les autres, dans la glace.
d’après ce que j’ai goûté du désir
j’approuve ceux qui avantagent le feu.
mais s’il devait succomber deux fois,
je crois connaître assez de la haine
pour affirmer qu’à la destruction la glace
s’avère fort apte
et suffisante.",en_XX,fr_XX,"Certains disent que le monde va mettre fin à <unk>
Certains disent à <unk> en <unk> .
de ce que le Ben <unk> de l&apos; <unk> du désir de désir de ce
<unk> avec ceux qui préfèrent les <unk> <unk> avec ceux qui préfèrent les <unk> <unk>
Mais si il fallait <unk> <unk> <unk> .
<unk> assez de haine .
pour que la destruction de la destruction de la glace de la destruction de la
est aussi génial est aussi génial est aussi génial est aussi génial est aussi génial
et <unk> <unk> <unk> et <unk> <unk> <unk> et <unk> <unk> <unk> et <unk> <unk>",0.014790669781149143,0.21067523621744802,0.6305444240570068,0.85732937
"some say the world will end in fire,
some say in ice.
from what i’ve tasted of desire
i hold with those who favor fire.
but if it had to perish twice,
i think i know enough of hate
to say that for destruction ice
is also great
and would suffice.","pour l’un le monde finira dans l’incendie,
pour l’autre dans la glace.
le désir, ainsi que je l’ai senti,
me fait pencher pour l’incendie.
mais s’il fallait que deux fois il y passe,
je crois connaître assez du fiel
et ses ravages pour arguer que la glace
est elle aussi sensationnelle
et efficace.",en_XX,fr_XX,"Certains disent que le monde va mettre fin à <unk>
Certains disent à <unk> en <unk> .
de ce que le Ben <unk> de l&apos; <unk> du désir de désir de ce
<unk> avec ceux qui préfèrent les <unk> <unk> avec ceux qui préfèrent les <unk> <unk>
Mais si il fallait <unk> <unk> <unk> .
<unk> assez de haine .
pour que la destruction de la destruction de la glace de la destruction de la
est aussi génial est aussi génial est aussi génial est aussi génial est aussi génial
et <unk> <unk> <unk> et <unk> <unk> <unk> et <unk> <unk> <unk> et <unk> <unk>",0.011967230188546625,0.1667291322029225,0.6217203140258789,0.86185265
"some say the world will end in fire,
some say in ice.
from what i’ve tasted of desire
i hold with those who favor fire.
but if it had to perish twice,
i think i know enough of hate
to say that for destruction ice
is also great
and would suffice.","d’aucuns prétendent que le monde finira dans le feu,
d’aucuns que ce sera dans la glace.
de ce que je connais de la passion
je comprends ceux qui donnent l’avantage au feu.
mais dût-il périr deux fois,
je crois en savoir assez concernant la haine
pour affirmer que pour la destruction la glace
excelle également
et suffirait.",en_XX,fr_XX,"Certains disent que le monde va mettre fin à <unk>
Certains disent à <unk> en <unk> .
de ce que le Ben <unk> de l&apos; <unk> du désir de désir de ce
<unk> avec ceux qui préfèrent les <unk> <unk> avec ceux qui préfèrent les <unk> <unk>
Mais si il fallait <unk> <unk> <unk> .
<unk> assez de haine .
pour que la destruction de la destruction de la glace de la destruction de la
est aussi génial est aussi génial est aussi génial est aussi génial est aussi génial
et <unk> <unk> <unk> et <unk> <unk> <unk> et <unk> <unk> <unk> et <unk> <unk>",0.033801594040681004,0.24091603996479144,0.6348737478256226,0.8599315
"some say the world will end in fire,
some say in ice.
from what i’ve tasted of desire
i hold with those who favor fire.
but if it had to perish twice,
i think i know enough of hate
to say that for destruction ice
is also great
and would suffice.","certains disent que le monde finira dans le feu,
certains disent dans la glace.
de ce que j’ai goûté du désir
je suis d’accord avec ceux qui privilégient le feu.
mais s’il devait périr deux fois,
je crois savoir assez de la haine
pour dire qu’en matière de destruction la glace
est remarquable aussi
et suffirait bien.",en_XX,fr_XX,"Certains disent que le monde va mettre fin à <unk>
Certains disent à <unk> en <unk> .
de ce que le Ben <unk> de l&apos; <unk> du désir de désir de ce
<unk> avec ceux qui préfèrent les <unk> <unk> avec ceux qui préfèrent les <unk> <unk>
Mais si il fallait <unk> <unk> <unk> .
<unk> assez de haine .
pour que la destruction de la destruction de la glace de la destruction de la
est aussi génial est aussi génial est aussi génial est aussi génial est aussi génial
et <unk> <unk> <unk> et <unk> <unk> <unk> et <unk> <unk> <unk> et <unk> <unk>",0.0619246965819231,0.31099693708090487,0.6540419459342957,0.85012275
"hope is the thing with feathers —
that perches in the soul —
and sings the tune without the words —
and never stops — at all —
and sweetest — in the gale — is heard —
and sore must be the storm —
that could abash the little bird
that kept so many warm —
i’ve heard it in the chillest land —
and on the strangest sea —
yet — never — in extremity,
it asked a crumb — of me.","l'espoir est la chose à plumes —
qui se juche dans l’âme —
et chante l’air sans les paroles —
et jamais ne cesse — du tout —
et la plus douce — dans la bourrasque — s’entend —
et qu’elle serait terrible la tempête —
qui pourrait mortifier le petit oiseau
qui en a tant gardé au chaud —
je l’ai entendu dans le pays le plus glacial —
et sur la mer la plus étrange —
mais — jamais — à la dernière extrémité,
elle n’a requis la moindre miette — de moi.",en_XX,fr_XX,"L&apos; espoir est la chose avec les plumes -
qui <unk> dans l&apos; âme -
et chante la mélodie sans les mots -
et ne s&apos; arrête jamais - du tout ...
et <unk> - dans le <unk> - est entendu -
et les maux doivent être le orage -
qui pourrait <unk> le petit oiseau qui <unk> le petit oiseau qui pourrait <unk> le petit oiseau
qui <unk> tant de chaleur -
<unk> l&apos; a entendu dans la terre <unk> -
et sur la mer les plus étranges -
Pourtant , jamais - jamais - en <unk> .
Il a demandé à un <unk> - de <unk> -",0.06557530158673355,0.3124547069271759,0.6431369781494141,0.94568175
"hope is the thing with feathers —
that perches in the soul —
and sings the tune without the words —
and never stops — at all —
and sweetest — in the gale — is heard —
and sore must be the storm —
that could abash the little bird
that kept so many warm —
i’ve heard it in the chillest land —
and on the strangest sea —
yet — never — in extremity,
it asked a crumb — of me.","espoir est la chose à plumes —
qui se tient perchée dans l’âme —
et entonne l’air sans les paroles —
et ne s’arrête jamais — pas du tout —
et des plus douces — dans la tourmente — est entendue —
et qu’elle doit être pénible la tempête —
qui affligerait le petit oiseau
qui en a tant réchauffé —
je l’ai ouï dans le pays le plus froid —
et sur la plus étrange mer —
pourtant — jamais — jusqu’à la dernière extrémité,
n’a-t-il requis même une miette — de ma personne.",en_XX,fr_XX,"L&apos; espoir est la chose avec les plumes -
qui <unk> dans l&apos; âme -
et chante la mélodie sans les mots -
et ne s&apos; arrête jamais - du tout ...
et <unk> - dans le <unk> - est entendu -
et les maux doivent être le orage -
qui pourrait <unk> le petit oiseau qui <unk> le petit oiseau qui pourrait <unk> le petit oiseau
qui <unk> tant de chaleur -
<unk> l&apos; a entendu dans la terre <unk> -
et sur la mer les plus étranges -
Pourtant , jamais - jamais - en <unk> .
Il a demandé à un <unk> - de <unk> -",0.06898093698743246,0.321501878328151,0.6678795218467712,0.9483211
"hope is the thing with feathers —
that perches in the soul —
and sings the tune without the words —
and never stops — at all —
and sweetest — in the gale — is heard —
and sore must be the storm —
that could abash the little bird
that kept so many warm —
i’ve heard it in the chillest land —
and on the strangest sea —
yet — never — in extremity,
it asked a crumb — of me.","l'espoir est cette chose ornée de plumes —
perchée dans l’âme —
qui chante une mélodie sans paroles —
et ne cesse jamais — jamais —
et qu’il est doux — au cœur de la tempête — de l’entendre —
et bien cruel serait l’orage —
qui tourmenterait le petit oiseau
qui a tenu chaud à tant de monde —
je l’ai entendu dans le pays le plus glacial —
et sur la mer la plus étrange —
mais — jamais — à la dernière extrémité,
il n’a demandé ne fût-ce qu’une miette — pas à moi.",en_XX,fr_XX,"L&apos; espoir est la chose avec les plumes -
qui <unk> dans l&apos; âme -
et chante la mélodie sans les mots -
et ne s&apos; arrête jamais - du tout ...
et <unk> - dans le <unk> - est entendu -
et les maux doivent être le orage -
qui pourrait <unk> le petit oiseau qui <unk> le petit oiseau qui pourrait <unk> le petit oiseau
qui <unk> tant de chaleur -
<unk> l&apos; a entendu dans la terre <unk> -
et sur la mer les plus étranges -
Pourtant , jamais - jamais - en <unk> .
Il a demandé à un <unk> - de <unk> -",0.0585773775861903,0.2889107450209,0.6700366735458374,0.9584724
"hope is the thing with feathers —
that perches in the soul —
and sings the tune without the words —
and never stops — at all —
and sweetest — in the gale — is heard —
and sore must be the storm —
that could abash the little bird
that kept so many warm —
i’ve heard it in the chillest land —
and on the strangest sea —
yet — never — in extremity,
it asked a crumb — of me.","l'espoir est la chose emplumée —
qui perche dans l’âme —
et chante la mélodie sans les paroles —
et ne s’arrête — jamais —
c’est dans la tempête — que son chant est — le plus suave —
et bien mauvais serait l’orage —
qui pourrait intimider le petit oiseau
qui a réchauffé tant de gens —
je l’ai entendu dans les contrées les plus glaciales —
et sur les mers les plus insolites —
pourtant jamais même dans la pire extrémité,
il ne m’a demandé — une miette.",en_XX,fr_XX,"L&apos; espoir est la chose avec les plumes -
qui <unk> dans l&apos; âme -
et chante la mélodie sans les mots -
et ne s&apos; arrête jamais - du tout ...
et <unk> - dans le <unk> - est entendu -
et les maux doivent être le orage -
qui pourrait <unk> le petit oiseau qui <unk> le petit oiseau qui pourrait <unk> le petit oiseau
qui <unk> tant de chaleur -
<unk> l&apos; a entendu dans la terre <unk> -
et sur la mer les plus étranges -
Pourtant , jamais - jamais - en <unk> .
Il a demandé à un <unk> - de <unk> -",0.09366963296102254,0.3768002874334478,0.6871224641799927,0.94864196
